dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,1,2,32,0.11349999904632568
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,2,2,63,0.11349999904632568
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,3,2,94,0.11349999904632568
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,4,3,125,0.11349999904632568
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,5,4,157,0.6225000023841858
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,6,6,188,0.916100025177002
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,7,7,219,0.9506000280380249
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,8,8,250,0.9639999866485596
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,9,9,282,0.9696000218391418
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,10,9,313,0.9742000102996826
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,11,10,344,0.9776999950408936
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,12,10,375,0.9781000018119812
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,13,11,407,0.9805999994277954
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,14,11,438,0.9815000295639038
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,15,12,469,0.9815999865531921
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,16,12,500,0.9839000105857849
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,17,12,532,0.9837999939918518
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,18,13,563,0.9853000044822693
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,19,13,594,0.98580002784729
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,20,14,625,0.9865999817848206
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,21,14,657,0.9872000217437744
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,22,14,688,0.9871000051498413
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,23,15,719,0.9882000088691711
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,24,15,750,0.9883999824523926
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,25,16,782,0.988099992275238
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,26,16,813,0.9884999990463257
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,27,16,844,0.9886000156402588
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,28,17,875,0.9886999726295471
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,29,17,907,0.9891999959945679
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,30,18,938,0.9891999959945679
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,31,18,969,0.9901000261306763
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,32,18,1000,0.9890000224113464
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,33,19,1032,0.9890999794006348
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,34,19,1063,0.9902999997138977
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,35,19,1094,0.9900000095367432
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,36,20,1125,0.9898999929428101
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,37,20,1157,0.991100013256073
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,38,20,1188,0.9908999800682068
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,39,21,1219,0.9911999702453613
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,40,21,1250,0.991100013256073
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,41,22,1282,0.9904000163078308
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,42,22,1313,0.991100013256073
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,43,22,1344,0.991100013256073
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,44,23,1375,0.9915000200271606
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,45,23,1407,0.9914000034332275
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,46,24,1438,0.9914000034332275
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,47,24,1469,0.9911999702453613
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,48,24,1500,0.9919999837875366
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,49,25,1532,0.9922000169754028
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,50,25,1563,0.9919000267982483
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,51,26,1594,0.9916999936103821
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,52,26,1625,0.9916999936103821
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,53,26,1657,0.9921000003814697
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,54,27,1688,0.991599977016449
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,55,27,1719,0.9925000071525574
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,56,27,1750,0.9922999739646912
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,57,28,1782,0.9919999837875366
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,58,28,1813,0.9923999905586243
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,59,29,1844,0.9927999973297119
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,60,29,1875,0.9932000041007996
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,61,29,1907,0.9933000206947327
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,62,30,1938,0.9929999709129333
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,63,30,1969,0.9929999709129333
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,64,31,2000,0.992900013923645
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,65,31,2032,0.9929999709129333
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,66,31,2063,0.9929999709129333
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,67,32,2094,0.9932000041007996
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,68,32,2125,0.9933000206947327
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,69,32,2157,0.993399977684021
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,70,33,2188,0.9940999746322632
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,71,33,2219,0.9940999746322632
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,72,34,2250,0.9933000206947327
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,73,34,2282,0.9939000010490417
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,74,34,2313,0.9940000176429749
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,75,34,2344,0.9937999844551086
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,76,35,2375,0.9940000176429749
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,77,35,2407,0.9940000176429749
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,78,36,2438,0.9940999746322632
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,79,36,2469,0.9945999979972839
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,80,36,2500,0.9945999979972839
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,81,37,2532,0.9940000176429749
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,82,37,2563,0.9944999814033508
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,83,37,2594,0.9943000078201294
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,84,38,2625,0.9945999979972839
MNIST,,linear,60,32,1,50.0,AdvancedCNN,2592202,,,85,38,2657,0.9944000244140625
