dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,1,5,75,0.8450999855995178
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,2,8,150,0.9265000224113464
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,3,11,225,0.9607999920845032
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,4,14,300,0.9745000004768372
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,5,18,375,0.9790999889373779
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,6,23,450,0.9839000105857849
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,7,32,525,0.9886000156402588
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,8,43,600,0.9894999861717224
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,9,115,675,0.9907000064849854
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,10,190,750,0.9919000267982483
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,11,237,825,0.9911999702453613
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,12,294,900,0.9915000200271606
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,13,369,975,0.992900013923645
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,14,444,1050,0.992900013923645
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,15,519,1125,0.9918000102043152
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,16,594,1200,0.9883000254631042
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,17,669,1275,0.9865999817848206
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,18,744,1350,0.9896000027656555
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,19,819,1425,0.9911999702453613
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,20,894,1500,0.9891999959945679
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,21,969,1575,0.991100013256073
MNIST,-2.0,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,22,1044,1650,0.989799976348877
