dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,1,58,188,0.9735999703407288
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,2,235,375,0.9882000088691711
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,3,399,563,0.9901999831199646
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,4,586,750,0.991599977016449
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,5,774,938,0.9940000176429749
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,6,961,1125,0.9908000230789185
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,7,1149,1313,0.9940000176429749
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,8,1336,1500,0.9929999709129333
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,9,1524,1688,0.9934999942779541
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,10,1711,1875,0.994700014591217
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,11,1879,2063,0.9936000108718872
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,12,2066,2250,0.994700014591217
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,13,2254,2438,0.9950000047683716
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,14,2436,2625,0.9940000176429749
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,15,2511,2813,0.9944999814033508
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,16,2602,3000,0.9943000078201294
MNIST,,wavg_drifts,sketch,10,32,1,15.0,AdvancedCNN,2592202,250,5,17,2785,3188,0.9944999814033508
