dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,1,7,94,0.8303999900817871
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,2,13,188,0.964900016784668
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,3,17,282,0.9800999760627747
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,4,21,375,0.9861000180244446
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,5,26,469,0.9879000186920166
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,6,30,563,0.9900000095367432
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,7,35,657,0.9912999868392944
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,8,39,750,0.9919000267982483
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,9,44,844,0.9922999739646912
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,10,49,938,0.992900013923645
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,11,54,1032,0.9926000237464905
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,12,59,1125,0.9940000176429749
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,13,64,1219,0.9940000176429749
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,14,68,1313,0.9943000078201294
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,15,74,1407,0.9945999979972839
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,16,79,1500,0.9941999912261963
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,17,85,1594,0.994700014591217
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,18,90,1688,0.9943000078201294
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,19,96,1782,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,20,102,1875,0.9943000078201294
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,21,107,1969,0.9951000213623047
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,22,114,2063,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,23,120,2157,0.9944999814033508
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,24,128,2250,0.994700014591217
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,25,134,2344,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,26,142,2438,0.994700014591217
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,27,150,2532,0.995199978351593
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,28,156,2625,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,29,162,2719,0.9955000281333923
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,30,168,2813,0.9951000213623047
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,31,175,2907,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,32,180,3000,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,33,188,3094,0.9955999851226807
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,34,195,3188,0.9947999715805054
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,35,201,3282,0.9952999949455261
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,36,208,3375,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,37,216,3469,0.9955000281333923
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,38,225,3563,0.9955000281333923
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,39,234,3657,0.9955000281333923
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,40,242,3750,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,41,251,3844,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,42,261,3938,0.9957000017166138
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,43,267,4032,0.995199978351593
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,44,276,4125,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,45,285,4219,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,46,293,4313,0.9955000281333923
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,47,303,4407,0.9947999715805054
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,48,310,4500,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,49,321,4594,0.9950000047683716
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,50,329,4688,0.9952999949455261
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,51,340,4782,0.9947999715805054
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,52,352,4875,0.9954000115394592
MNIST,,gm,20,32,1,20.0,AdvancedCNN,2592202,,,53,361,4969,0.9948999881744385
