dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,1,3,47,0.771399974822998,0.8265625
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,2,4,94,0.8007000088691711,0.9015625
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,3,5,141,0.8195000290870667,0.9078125
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,4,6,188,0.8428000211715698,0.91328126
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,5,7,235,0.8571000099182129,0.9171875
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,6,8,282,0.8676000237464905,0.9375
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,7,9,329,0.871999979019165,0.8671875
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,8,9,375,0.885699987411499,0.9429687
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,9,10,422,0.8978999853134155,0.94921875
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,10,11,469,0.9114000201225281,0.93828124
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,11,12,516,0.9190000295639038,0.9554688
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,12,13,563,0.928600013256073,0.95625
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,13,14,610,0.9341999888420105,0.9578125
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,14,15,657,0.9365000128746033,0.9585937
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,15,16,704,0.9350000023841858,0.94921875
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,16,16,750,0.9373999834060669,0.9632813
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,17,17,797,0.9427000284194946,0.96484375
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,18,18,844,0.9473999738693237,0.96953124
MNIST,-1.0,avg,sketch,40,32,1,2.0,LeNet-5,61706,250,5,19,19,891,0.951200008392334,0.96484375
