dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,1,3,125,0.8337000012397766
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,2,5,250,0.8726000189781189
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,3,6,375,0.892799973487854
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,4,6,500,0.8885999917984009
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,5,7,625,0.9208999872207642
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,6,8,750,0.9343000054359436
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,7,9,875,0.9616000056266785
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,8,10,1000,0.9771000146865845
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,9,11,1125,0.9728000164031982
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,10,11,1250,0.9606000185012817
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,11,12,1375,0.9652000069618225
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,12,13,1500,0.9793999791145325
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,13,14,1625,0.9848999977111816
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,14,15,1750,0.9866999983787537
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,15,15,1875,0.9746999740600586
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,16,16,2000,0.984499990940094
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,17,17,2125,0.9828000068664551
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,18,18,2250,0.989799976348877
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,19,19,2375,0.9872999787330627
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,20,20,2500,0.9908000230789185
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,21,20,2625,0.9846000075340271
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,22,21,2750,0.9879999756813049
MNIST,-2.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,23,22,2875,0.9890000224113464
