dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,1,4,75,0.7829999923706055,0.89
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,2,6,150,0.8223999738693237,0.8775
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,3,7,225,0.8388000130653381,0.92125
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,4,9,300,0.8671000003814697,0.92875
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,5,10,375,0.8912000060081482,0.9425
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,6,11,450,0.8942000269889832,0.95
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,7,13,525,0.9164999723434448,0.95
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,8,14,600,0.9314000010490417,0.94625
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,9,15,675,0.9297999739646912,0.94875
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,10,16,750,0.9319999814033508,0.9525
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,11,18,825,0.9458000063896179,0.955
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,12,19,900,0.9524000287055969,0.96625
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,13,20,975,0.951200008392334,0.9575
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,14,21,1050,0.9516000151634216,0.9725
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,15,23,1125,0.9517999887466431,0.95
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,16,24,1200,0.9603000283241272,0.96625
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,17,25,1275,0.9611999988555908,0.97125
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,18,26,1350,0.9593999981880188,0.975
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,19,28,1425,0.960099995136261,0.97125
MNIST,-1.0,avg,linear,25,32,1,2.0,LeNet-5,61706,,,20,29,1500,0.9639999866485596,0.975
