dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,1,1,47,0.11349999904632568
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,2,2,94,0.11349999904632568
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,3,3,141,0.11349999904632568
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,4,3,188,0.11349999904632568
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,5,5,235,0.8586000204086304
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,6,6,282,0.944599986076355
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,7,6,329,0.954800009727478
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,8,7,375,0.9659000039100647
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,9,7,422,0.9692000150680542
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,10,8,469,0.974399983882904
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,11,8,516,0.9778000116348267
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,12,8,563,0.9779000282287598
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,13,9,610,0.9799000024795532
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,14,9,657,0.9821000099182129
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,15,9,704,0.9817000031471252
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,16,9,750,0.9822999835014343
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,17,10,797,0.9850000143051147
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,18,10,844,0.9850999712944031
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,19,10,891,0.9860000014305115
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,20,10,938,0.9853000044822693
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,21,11,985,0.9871000051498413
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,22,11,1032,0.9876000285148621
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,23,11,1079,0.9878000020980835
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,24,12,1125,0.9879000186920166
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,25,12,1172,0.9879000186920166
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,26,12,1219,0.9876999855041504
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,27,12,1266,0.988099992275238
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,28,13,1313,0.9879000186920166
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,29,13,1360,0.9887999892234802
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,30,13,1407,0.9884999990463257
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,31,13,1454,0.9891999959945679
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,32,13,1500,0.9891999959945679
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,33,14,1547,0.9901000261306763
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,34,14,1594,0.9894999861717224
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,35,14,1641,0.9894000291824341
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,36,14,1688,0.989799976348877
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,37,15,1735,0.9904999732971191
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,38,15,1782,0.9894999861717224
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,39,15,1829,0.989799976348877
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,40,16,1875,0.9898999929428101
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,41,16,1922,0.9914000034332275
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,42,16,1969,0.991100013256073
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,43,16,2016,0.9902999997138977
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,44,17,2063,0.9907000064849854
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,45,17,2110,0.991599977016449
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,46,17,2157,0.9916999936103821
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,47,17,2204,0.9909999966621399
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,48,18,2250,0.9916999936103821
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,49,18,2297,0.9926000237464905
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,50,18,2344,0.9922999739646912
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,51,18,2391,0.9919000267982483
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,52,19,2438,0.9921000003814697
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,53,19,2485,0.9926999807357788
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,54,19,2532,0.9925000071525574
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,55,19,2579,0.9919999837875366
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,56,20,2625,0.9925000071525574
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,57,20,2672,0.9926000237464905
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,58,20,2719,0.9927999973297119
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,59,20,2766,0.992900013923645
MNIST,,sketch,40,32,1,75.0,AdvancedCNN,2592202,250,5,60,21,2813,0.992900013923645
