dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,1,1,42,0.11349999904632568
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,2,2,84,0.11349999904632568
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,3,2,125,0.1753000020980835
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,4,3,167,0.8629000186920166
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,5,4,209,0.9406999945640564
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,6,4,250,0.9538000226020813
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,7,5,292,0.964900016784668
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,8,5,334,0.9692000150680542
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,9,5,375,0.9711999893188477
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,10,6,417,0.9746000170707703
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,11,6,459,0.9786999821662903
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,12,6,500,0.979200005531311
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,13,6,542,0.9793999791145325
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,14,6,584,0.9805999994277954
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,15,7,625,0.982699990272522
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,16,7,667,0.9830999970436096
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,17,7,709,0.9840999841690063
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,18,7,750,0.9840999841690063
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,19,7,792,0.9839000105857849
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,20,8,834,0.9861000180244446
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,21,8,875,0.9864000082015991
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,22,8,917,0.9865999817848206
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,23,8,959,0.9864000082015991
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,24,9,1000,0.986299991607666
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,25,9,1042,0.9878000020980835
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,26,9,1084,0.9886999726295471
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,27,9,1125,0.9879000186920166
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,28,9,1167,0.9884999990463257
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,29,10,1209,0.9890000224113464
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,30,10,1250,0.989300012588501
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,31,10,1292,0.9900000095367432
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,32,10,1334,0.9891999959945679
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,33,10,1375,0.9894000291824341
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,34,11,1417,0.9904999732971191
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,35,11,1459,0.9901000261306763
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,36,11,1500,0.9907000064849854
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,37,11,1542,0.9911999702453613
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,38,11,1584,0.9900000095367432
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,39,12,1625,0.9907000064849854
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,40,12,1667,0.9905999898910522
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,41,12,1709,0.9908999800682068
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,42,12,1750,0.9908000230789185
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,43,13,1792,0.991100013256073
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,44,13,1834,0.9915000200271606
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,45,13,1875,0.991100013256073
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,46,13,1917,0.9911999702453613
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,47,14,1959,0.9912999868392944
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,48,14,2000,0.9915000200271606
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,49,14,2042,0.9919999837875366
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,50,14,2084,0.9916999936103821
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,51,15,2125,0.9921000003814697
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,52,15,2167,0.9922999739646912
MNIST,,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,53,15,2209,0.9915000200271606
