dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,1,5,47,0.7468000054359436
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,2,9,94,0.8913999795913696
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,3,11,141,0.9128000140190125
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,4,14,188,0.9508000016212463
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,5,16,235,0.9592000246047974
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,6,18,282,0.9682999849319458
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,7,20,329,0.9728000164031982
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,8,22,375,0.9750999808311462
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,9,24,422,0.9779000282287598
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,10,25,469,0.9758999943733215
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,11,28,516,0.9782000184059143
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,12,30,563,0.9855999946594238
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,13,32,610,0.9865999817848206
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,14,34,657,0.9865000247955322
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,15,36,704,0.9876000285148621
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,16,38,750,0.9878000020980835
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,17,40,797,0.9900000095367432
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,18,42,844,0.9908000230789185
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,19,44,891,0.9901000261306763
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,20,46,938,0.9894000291824341
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,21,47,985,0.9908999800682068
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,22,49,1032,0.9904999732971191
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,23,51,1079,0.9912999868392944
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,24,54,1125,0.9925000071525574
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,25,56,1172,0.9926999807357788
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,26,59,1219,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,27,61,1266,0.9932000041007996
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,28,64,1313,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,29,67,1360,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,30,70,1407,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,31,72,1454,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,32,75,1500,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,33,79,1547,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,34,81,1594,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,35,83,1641,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,36,85,1688,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,37,87,1735,0.9933000206947327
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,38,89,1782,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,39,90,1829,0.9933000206947327
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,40,92,1875,0.9940000176429749
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,41,93,1922,0.9940000176429749
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,42,95,1969,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,43,96,2016,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,44,98,2063,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,40,32,1,15.0,AdvancedCNN,2592202,250,5,45,100,2110,0.9940999746322632
