dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,1,6,75,0.7698000073432922
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,2,9,150,0.9460999965667725
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,3,12,225,0.9729999899864197
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,4,15,300,0.980400025844574
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,5,17,375,0.9818000197410583
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,6,20,450,0.9865999817848206
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,7,22,525,0.9850000143051147
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,8,25,600,0.9887999892234802
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,9,28,675,0.9884999990463257
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,10,30,750,0.9907000064849854
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,11,33,825,0.9909999966621399
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,12,35,900,0.9919000267982483
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,13,38,975,0.9918000102043152
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,14,41,1050,0.9911999702453613
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,15,43,1125,0.9922000169754028
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,16,46,1200,0.9926000237464905
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,17,48,1275,0.9933000206947327
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,18,51,1350,0.9926999807357788
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,19,54,1425,0.9933000206947327
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,20,56,1500,0.9927999973297119
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,21,59,1575,0.9926000237464905
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,22,61,1650,0.992900013923645
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,23,64,1725,0.9926999807357788
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,24,66,1800,0.9937000274658203
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,25,69,1875,0.9940000176429749
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,26,71,1950,0.9943000078201294
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,27,74,2025,0.9945999979972839
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,28,76,2100,0.994700014591217
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,29,78,2175,0.9945999979972839
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,30,81,2250,0.9944999814033508
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,31,83,2325,0.9941999912261963
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,32,85,2400,0.9944999814033508
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,33,88,2475,0.994700014591217
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,34,91,2550,0.9944000244140625
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,35,93,2625,0.994700014591217
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,36,95,2700,0.9944000244140625
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,37,98,2775,0.9950000047683716
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,38,100,2850,0.9950000047683716
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,39,102,2925,0.9948999881744385
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,40,104,3000,0.9948999881744385
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,41,107,3075,0.9948999881744385
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,42,109,3150,0.9948999881744385
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,43,111,3225,0.9947999715805054
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,44,114,3300,0.9952999949455261
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,45,116,3375,0.9950000047683716
MNIST,-1.0,sketch,25,32,1,20.0,AdvancedCNN,2592202,250,5,46,119,3450,0.9945999979972839
