dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,1,6,188,0.863099992275238
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,2,9,375,0.8955000042915344
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,3,12,563,0.9027000069618225
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,4,14,750,0.9283999800682068
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,5,17,938,0.9575999975204468
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,6,20,1125,0.9659000039100647
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,7,22,1313,0.9653000235557556
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,8,24,1500,0.958299994468689
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,9,27,1688,0.9764000177383423
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,10,30,1875,0.983299970626831
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,11,33,2063,0.9797999858856201
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,12,36,2250,0.9889000058174133
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,13,40,2438,0.9904000163078308
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,14,45,2625,0.9922000169754028
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,15,48,2813,0.9914000034332275
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,16,51,3000,0.9914000034332275
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,17,54,3188,0.9915000200271606
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,18,58,3375,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,19,64,3563,0.9930999875068665
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,20,70,3750,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,21,73,3938,0.9929999709129333
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,22,78,4125,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,23,82,4313,0.9940000176429749
