dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,1,10,188,0.8312000036239624,0.91875
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,2,16,375,0.8902999758720398,0.903125
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,3,21,563,0.9332000017166138,0.9375
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,4,26,750,0.9447000026702881,0.946875
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,5,31,938,0.9514999985694885,0.9625
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,6,36,1125,0.9592999815940857,0.9625
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,7,41,1313,0.965399980545044,0.959375
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,8,46,1500,0.9671000242233276,0.98125
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,9,51,1688,0.9710999727249146,0.975
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,10,57,1875,0.9703999757766724,0.98125
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,11,62,2063,0.9753999710083008,0.978125
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,12,67,2250,0.9764999747276306,0.984375
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,13,72,2438,0.9768000245094299,0.9875
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,14,78,2625,0.9790999889373779,0.990625
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,15,83,2813,0.9811000227928162,0.984375
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,16,88,3000,0.9800999760627747,0.9875
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,17,93,3188,0.9807000160217285,0.99375
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,18,98,3375,0.982200026512146,0.9875
MNIST,-1.0,avg,linear,10,32,1,1.0,LeNet-5,61706,,,19,104,3563,0.982699990272522,0.996875
