dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,1,35,35,0.7504000067710876
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,2,69,69,0.9434999823570251
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,3,103,103,0.9585999846458435
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,4,137,137,0.9672999978065491
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,5,171,171,0.9725000262260437
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,6,205,205,0.9764000177383423
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,7,239,239,0.9789000153541565
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,8,273,273,0.9818999767303467
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,9,307,307,0.9825999736785889
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,10,341,341,0.9828000068664551
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,11,376,376,0.983299970626831
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,12,410,410,0.9832000136375427
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,13,444,444,0.9839000105857849
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,14,478,478,0.9839000105857849
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,15,512,512,0.9871000051498413
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,16,546,546,0.9879999756813049
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,17,580,580,0.9876000285148621
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,18,614,614,0.987500011920929
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,19,648,648,0.9868999719619751
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,20,682,682,0.9876000285148621
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,21,716,716,0.9872000217437744
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,22,751,751,0.987500011920929
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,23,785,785,0.9882000088691711
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,24,819,819,0.989799976348877
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,25,853,853,0.9894000291824341
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,26,887,887,0.9889000058174133
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,27,921,921,0.9898999929428101
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,28,955,955,0.9889000058174133
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,29,989,989,0.9900000095367432
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,30,1023,1023,0.989799976348877
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,31,1057,1057,0.9896000027656555
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,32,1091,1091,0.9908999800682068
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,33,1126,1126,0.9908000230789185
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,34,1160,1160,0.9904999732971191
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,35,1194,1194,0.9904999732971191
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,36,1228,1228,0.9908000230789185
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,37,1262,1262,0.9909999966621399
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,38,1296,1296,0.9907000064849854
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,39,1330,1330,0.9907000064849854
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,40,1364,1364,0.9908999800682068
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,41,1398,1398,0.9918000102043152
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,42,1432,1432,0.9905999898910522
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,43,1466,1466,0.9912999868392944
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,44,1501,1501,0.991599977016449
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,45,1535,1535,0.9907000064849854
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,46,1569,1569,0.9927999973297119
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,47,1603,1603,0.9914000034332275
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,48,1637,1637,0.991599977016449
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,49,1671,1671,0.9922000169754028
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,50,1705,1705,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,51,1739,1739,0.9911999702453613
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,52,1773,1773,0.9919999837875366
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,53,1807,1807,0.9919000267982483
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,54,1841,1841,0.9932000041007996
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,55,1876,1876,0.9918000102043152
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,56,1910,1910,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,57,1944,1944,0.9923999905586243
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,58,1978,1978,0.9922000169754028
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,59,2012,2012,0.9918000102043152
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,60,2046,2046,0.9919999837875366
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,61,2080,2080,0.991599977016449
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,62,2114,2114,0.9922000169754028
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,63,2148,2148,0.9927999973297119
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,64,2182,2182,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,65,2216,2216,0.9925000071525574
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,66,2251,2251,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,67,2285,2285,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,68,2319,2319,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,69,2353,2353,0.9930999875068665
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,70,2387,2387,0.992900013923645
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,71,2421,2421,0.9930999875068665
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,72,2455,2455,0.9933000206947327
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,73,2489,2489,0.9934999942779541
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,74,2523,2523,0.9922999739646912
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,75,2557,2557,0.9919000267982483
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,76,2591,2591,0.9914000034332275
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,77,2626,2626,0.9926000237464905
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,78,2660,2660,0.9927999973297119
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,79,2694,2694,0.9930999875068665
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,80,2728,2728,0.9932000041007996
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,81,2762,2762,0.9927999973297119
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,82,2796,2796,0.9925000071525574
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,83,2830,2830,0.9921000003814697
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,84,2864,2864,0.9922999739646912
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,85,2898,2898,0.9925000071525574
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,86,2932,2932,0.9926999807357788
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,87,2966,2966,0.9937000274658203
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,88,3001,3001,0.9927999973297119
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,89,3035,3035,0.9925000071525574
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,90,3069,3069,0.9926000237464905
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,91,3103,3103,0.9921000003814697
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,92,3137,3137,0.9929999709129333
MNIST,0.9,synchronous,55,32,1,0.0,AdvancedCNN,2592202,,,93,3171,3171,0.9916999936103821
