dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,1,5,63,0.8119999766349792
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,2,9,125,0.9067999720573425
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,3,11,188,0.9254999756813049
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,4,14,250,0.9484999775886536
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,5,16,313,0.9659000039100647
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,6,18,375,0.968999981880188
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,7,20,438,0.974399983882904
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,8,21,500,0.970300018787384
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,9,24,563,0.9837999939918518
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,10,26,625,0.9829000234603882
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,11,28,688,0.9851999878883362
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,12,30,750,0.9865000247955322
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,13,32,813,0.9873999953269958
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,14,34,875,0.9865999817848206
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,15,37,938,0.989300012588501
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,16,39,1000,0.9898999929428101
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,17,41,1063,0.988099992275238
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,18,43,1125,0.9887999892234802
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,19,45,1188,0.9894000291824341
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,20,47,1250,0.9904000163078308
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,21,48,1313,0.9890999794006348
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,22,50,1375,0.9922999739646912
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,23,51,1438,0.9908999800682068
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,24,52,1500,0.9898999929428101
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,25,54,1563,0.9923999905586243
MNIST,-2.0,wavg_drifts,sketch,30,32,1,20.0,AdvancedCNN,2592202,250,5,26,55,1625,0.991100013256073
