dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,1,3,63,0.11349999904632568,0.12083333
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,2,7,125,0.8752999901771545,0.83125
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,3,10,188,0.9667999744415283,0.94895834
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,4,12,250,0.9760000109672546,0.95625
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,5,14,313,0.9830999970436096,0.9635417
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,6,16,375,0.984000027179718,0.984375
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,7,17,438,0.9864000082015991,0.971875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,8,19,500,0.988099992275238,0.975
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,9,21,563,0.9886000156402588,0.98020834
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,10,22,625,0.9902999997138977,0.98020834
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,11,24,688,0.9914000034332275,0.98125
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,12,26,750,0.9914000034332275,0.98541665
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,13,27,813,0.9925000071525574,0.978125
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,14,29,875,0.9923999905586243,0.98645836
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,15,31,938,0.993399977684021,0.98333335
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,16,33,1000,0.9936000108718872,0.98645836
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,17,34,1063,0.9934999942779541,0.996875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,18,36,1125,0.9932000041007996,0.9875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,19,38,1188,0.9937000274658203,0.99375
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,20,39,1250,0.9945999979972839,0.9916667
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,21,41,1313,0.9940999746322632,0.98333335
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,22,43,1375,0.9945999979972839,0.99895835
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,23,44,1438,0.9945999979972839,0.990625
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,24,46,1500,0.9947999715805054,0.99375
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,25,48,1563,0.9944999814033508,0.9947917
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,26,49,1625,0.994700014591217,0.996875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,27,51,1688,0.9947999715805054,0.99583334
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,28,53,1750,0.9951000213623047,0.996875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,29,54,1813,0.9951000213623047,0.9916667
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,30,56,1875,0.9951000213623047,0.9947917
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,31,58,1938,0.9952999949455261,1.0
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,32,59,2000,0.9948999881744385,0.9916667
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,33,61,2063,0.9954000115394592,0.996875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,34,62,2125,0.9955000281333923,0.99375
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,35,64,2188,0.9955000281333923,0.99583334
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,36,65,2250,0.9954000115394592,0.9916667
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,37,67,2313,0.995199978351593,0.9927083
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,38,68,2375,0.9954000115394592,0.990625
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,39,70,2438,0.9954000115394592,0.99791664
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,40,72,2500,0.9957000017166138,0.99895835
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,41,73,2563,0.9958999752998352,0.996875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,42,75,2625,0.9954000115394592,0.99791664
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,43,76,2688,0.9954000115394592,0.9947917
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,44,78,2750,0.9955999851226807,0.99583334
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,45,79,2813,0.9952999949455261,0.99375
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,46,81,2875,0.9958000183105469,0.99583334
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,47,83,2938,0.9954000115394592,0.99791664
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,48,84,3000,0.9950000047683716,0.99583334
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,49,86,3063,0.9952999949455261,0.996875
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,50,87,3125,0.9958999752998352,0.99375
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,51,89,3188,0.9955999851226807,1.0
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,52,90,3250,0.9959999918937683,0.9947917
MNIST,,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,53,91,3313,0.9959999918937683,0.9916667
