dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 4, 4, 6]",125,0.8598999977111816
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,2,"[5, 6, 6, 6, 6, 6, 5, 6, 8]",250,0.8817999958992004
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,3,"[6, 7, 7, 7, 7, 7, 6, 8, 9]",375,0.8877999782562256
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,4,"[7, 9, 8, 9, 9, 8, 8, 10, 10]",500,0.8913000226020813
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,5,"[8, 10, 9, 10, 10, 10, 9, 11, 12]",625,0.9241999983787537
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,6,"[9, 11, 11, 12, 12, 11, 10, 12, 13]",750,0.9308000206947327
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,7,"[10, 13, 12, 13, 13, 12, 11, 13, 14]",875,0.9230999946594238
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,8,"[10, 14, 13, 14, 14, 13, 12, 15, 15]",1000,0.9463000297546387
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,9,"[12, 15, 14, 16, 16, 15, 13, 16, 16]",1125,0.9624999761581421
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,10,"[12, 17, 16, 17, 17, 16, 13, 17, 17]",1250,0.9541000127792358
MNIST,-2.0,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,11,"[13, 18, 17, 18, 19, 17, 14, 18, 18]",1375,0.9492999911308289
