dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,1,2,125,0.5364000201225281
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,2,4,250,0.95169997215271
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,3,5,375,0.9746999740600586
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,4,6,500,0.980400025844574
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,5,6,625,0.9836999773979187
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,6,7,750,0.9871000051498413
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,7,7,875,0.9882000088691711
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,8,8,1000,0.9901999831199646
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,9,9,1125,0.989799976348877
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,10,9,1250,0.9905999898910522
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,11,10,1375,0.9921000003814697
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,12,10,1500,0.9919999837875366
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,13,11,1625,0.992900013923645
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,14,11,1750,0.9932000041007996
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,15,12,1875,0.9932000041007996
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,16,12,2000,0.9940999746322632
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,17,13,2125,0.9937000274658203
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,18,13,2250,0.9940000176429749
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,19,14,2375,0.9944000244140625
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,20,15,2500,0.9940999746322632
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,21,15,2625,0.9939000010490417
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,22,16,2750,0.9944000244140625
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,23,16,2875,0.9943000078201294
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,24,17,3000,0.994700014591217
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,25,17,3125,0.994700014591217
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,26,18,3250,0.9948999881744385
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,27,19,3375,0.9944000244140625
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,28,19,3500,0.9958999752998352
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,29,20,3625,0.9940999746322632
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,30,20,3750,0.9950000047683716
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,31,21,3875,0.9951000213623047
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,32,22,4000,0.9944000244140625
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,33,22,4125,0.9948999881744385
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,34,23,4250,0.9955000281333923
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,35,23,4375,0.9948999881744385
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,36,24,4500,0.9954000115394592
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,37,25,4625,0.994700014591217
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,38,25,4750,0.9952999949455261
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,39,26,4875,0.9955999851226807
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,40,26,5000,0.9944999814033508
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,41,27,5125,0.995199978351593
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,42,28,5250,0.9954000115394592
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,43,29,5375,0.9955999851226807
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,44,29,5500,0.9952999949455261
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,45,30,5625,0.9955999851226807
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,46,31,5750,0.9951000213623047
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,47,32,5875,0.9959999918937683
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,48,32,6000,0.995199978351593
MNIST,,sketch,15,32,1,100.0,AdvancedCNN,2592202,250,5,49,33,6125,0.9958999752998352
