dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,38,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,2,2,75,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,3,3,113,0.695900022983551
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,4,4,150,0.8407999873161316
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,5,5,188,0.909600019454956
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,6,6,225,0.9452999830245972
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,7,7,263,0.9575999975204468
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,8,7,300,0.9672999978065491
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,9,7,338,0.9697999954223633
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,10,8,375,0.9732999801635742
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,11,8,413,0.9753999710083008
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,12,9,450,0.9786999821662903
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,13,9,488,0.9803000092506409
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,14,9,525,0.9810000061988831
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,15,10,563,0.9839000105857849
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,16,10,600,0.9843000173568726
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,17,11,638,0.9857000112533569
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,18,11,675,0.9854999780654907
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,19,12,713,0.98580002784729
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,20,12,750,0.9872000217437744
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,21,12,788,0.9868000149726868
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,22,13,825,0.9878000020980835
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,23,13,863,0.9876000285148621
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,24,14,900,0.9887999892234802
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,25,14,938,0.989300012588501
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,26,15,975,0.9894999861717224
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,27,15,1013,0.989799976348877
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,28,16,1050,0.9901999831199646
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,29,16,1088,0.9901000261306763
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,30,17,1125,0.9904000163078308
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,31,17,1163,0.9904000163078308
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,32,18,1200,0.9919000267982483
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,33,18,1238,0.9914000034332275
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,34,19,1275,0.9918000102043152
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,35,19,1313,0.9918000102043152
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,36,20,1350,0.9922999739646912
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,37,21,1388,0.9919000267982483
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,38,21,1425,0.9925000071525574
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,39,22,1463,0.9926000237464905
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,40,23,1500,0.9922999739646912
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,41,24,1538,0.9925000071525574
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,42,25,1575,0.9923999905586243
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,43,26,1613,0.9927999973297119
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,44,26,1650,0.9922999739646912
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,45,27,1688,0.9934999942779541
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,46,28,1725,0.9929999709129333
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,47,29,1763,0.9927999973297119
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,48,30,1800,0.993399977684021
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,49,30,1838,0.992900013923645
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,50,31,1875,0.9940000176429749
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,51,32,1913,0.9936000108718872
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,52,33,1950,0.9936000108718872
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,53,33,1988,0.9937000274658203
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,54,34,2025,0.9937999844551086
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,55,35,2063,0.9937999844551086
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,56,36,2100,0.9932000041007996
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,57,36,2138,0.9936000108718872
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,58,37,2175,0.9937000274658203
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,59,38,2213,0.9937000274658203
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,60,39,2250,0.9936000108718872
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,61,40,2288,0.9941999912261963
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,62,40,2325,0.9940000176429749
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,63,41,2363,0.9940999746322632
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,64,42,2400,0.9937999844551086
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,65,43,2438,0.9940999746322632
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,66,44,2475,0.9940999746322632
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,67,45,2513,0.9941999912261963
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,68,46,2550,0.9941999912261963
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,69,47,2588,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,70,48,2625,0.9940999746322632
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,71,48,2663,0.9944999814033508
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,72,49,2700,0.9940999746322632
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,73,51,2738,0.9944999814033508
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,74,52,2775,0.9947999715805054
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,75,53,2813,0.9940000176429749
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,76,54,2850,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,77,55,2888,0.9944999814033508
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,78,56,2925,0.9947999715805054
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,79,57,2963,0.9943000078201294
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,80,58,3000,0.9945999979972839
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,81,60,3038,0.994700014591217
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,82,62,3075,0.9943000078201294
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,83,64,3113,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,84,82,3150,0.994700014591217
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,85,120,3188,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,86,157,3225,0.9945999979972839
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,87,195,3263,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,88,232,3300,0.9945999979972839
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,89,270,3338,0.9945999979972839
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,90,307,3375,0.9944999814033508
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,91,345,3413,0.9947999715805054
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,92,382,3450,0.9944999814033508
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,93,420,3488,0.994700014591217
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,94,457,3525,0.9945999979972839
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,95,495,3563,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,96,532,3600,0.9943000078201294
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,97,570,3638,0.9944999814033508
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,98,607,3675,0.9944000244140625
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,99,645,3713,0.9945999979972839
MNIST,,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,100,682,3750,0.9947999715805054
