dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,1,16,16,0.8553000092506409
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,2,32,32,0.9495000243186951
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,3,47,47,0.9668999910354614
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,4,63,63,0.9775000214576721
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,5,79,79,0.9818000197410583
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,6,94,94,0.9855999946594238
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,7,110,110,0.9884999990463257
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,8,125,125,0.989300012588501
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,9,141,141,0.9901999831199646
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,10,157,157,0.9898999929428101
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,11,172,172,0.9909999966621399
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,12,188,188,0.9912999868392944
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,13,204,204,0.9912999868392944
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,14,219,219,0.9916999936103821
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,15,235,235,0.991599977016449
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,16,250,250,0.9922000169754028
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,17,266,266,0.9925000071525574
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,18,282,282,0.9926999807357788
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,19,297,297,0.9919999837875366
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,20,313,313,0.9923999905586243
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,21,329,329,0.9926999807357788
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,22,344,344,0.992900013923645
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,23,360,360,0.9929999709129333
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,24,375,375,0.9930999875068665
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,25,391,391,0.992900013923645
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,26,407,407,0.9922999739646912
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,27,422,422,0.992900013923645
MNIST,synchronous,30,128,1,0.0,AdvancedCNN,2592202,-1,-1,28,438,438,0.9934999942779541
