dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,1,4,32,0.7210999727249146,0.72760415
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,2,6,63,0.8377000093460083,0.86354166
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,3,8,94,0.8716999888420105,0.89479166
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,4,10,125,0.885699987411499,0.87708336
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,5,11,157,0.8952999711036682,0.93125
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,6,12,188,0.9004999995231628,0.9322917
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,7,14,219,0.9046000242233276,0.91041666
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,8,15,250,0.9100000262260437,0.93854165
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,9,16,282,0.9125000238418579,0.94322914
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,10,18,313,0.9157999753952026,0.9036458
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,11,19,344,0.9168000221252441,0.94375
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,12,20,375,0.9193000197410583,0.940625
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,13,22,407,0.9217000007629395,0.9270833
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,14,23,438,0.9236000180244446,0.94635415
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,15,24,469,0.9275000095367432,0.94166666
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,16,25,500,0.9286999702453613,0.95989585
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,17,27,532,0.9309999942779541,0.95104164
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,18,28,563,0.9340999722480774,0.95208335
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,19,29,594,0.9348000288009644,0.95677084
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,20,31,625,0.9365000128746033,0.9380208
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,21,32,657,0.9386000037193298,0.95885414
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,22,33,688,0.9422000050544739,0.9536458
MNIST,0.6,avg,linear,60,32,1,1.0,LeNet-5,61706,,,23,34,719,0.9430999755859375,0.9703125
