dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,1,68,105,0.16290000081062317,0.28333333
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,2,89,209,0.3495999872684479,0.3375
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,3,103,313,0.3668999969959259,0.45416668
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,4,114,417,0.4374000132083893,0.43333334
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,5,126,521,0.4544000029563904,0.45416668
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,6,139,626,0.4745999872684479,0.5416667
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,7,152,730,0.5292999744415283,0.51875
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,8,165,834,0.5404999852180481,0.53541666
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,9,180,938,0.5529999732971191,0.52916664
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,10,197,1042,0.5885000228881836,0.5395833
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,11,216,1146,0.5995000004768372,0.6
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,12,232,1251,0.6466000080108643,0.59166664
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,13,251,1355,0.6366000175476074,0.6770833
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,14,269,1459,0.6762999892234802,0.68333334
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,15,288,1563,0.6890000104904175,0.65416664
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,16,305,1667,0.6886000037193298,0.63958335
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,17,324,1771,0.6869999766349792,0.67291665
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,18,346,1876,0.7002000212669373,0.7125
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,19,367,1980,0.7103000283241272,0.70625
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,20,388,2084,0.7174999713897705,0.70416665
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,21,410,2188,0.7218000292778015,0.73125
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,22,433,2292,0.7142999768257141,0.66875
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,23,454,2396,0.728600025177002,0.73125
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,24,477,2501,0.7293999791145325,0.7
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,25,504,2605,0.623199999332428,0.7104167
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,26,527,2709,0.6660000085830688,0.71666664
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,27,548,2813,0.7486000061035156,0.7895833
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,28,574,2917,0.7343999743461609,0.7729167
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,29,596,3021,0.7437000274658203,0.77708334
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,30,619,3126,0.7505999803543091,0.83125
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,31,642,3230,0.7404999732971191,0.825
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,32,664,3334,0.7560999989509583,0.79583335
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,33,690,3438,0.7484999895095825,0.825
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,34,714,3542,0.7630000114440918,0.81666666
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,35,740,3646,0.7595999836921692,0.87291664
CIFAR10,,avg,sketch,15,32,1,10.0,DenseNet201,18112138,250,5,36,766,3751,0.7555999755859375,0.85833335
