dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,1,2,54,0.1273999959230423
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,2,3,108,0.8149999976158142
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,3,4,161,0.8615999817848206
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,4,5,215,0.8824999928474426
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,5,6,268,0.9391000270843506
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,6,6,322,0.9074000120162964
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,7,7,375,0.9383000135421753
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,8,8,429,0.9628000259399414
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,9,8,483,0.942799985408783
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,10,9,536,0.9585999846458435
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,11,10,590,0.9743000268936157
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,12,11,643,0.9678999781608582
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,13,11,697,0.9628000259399414
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,14,12,750,0.972100019454956
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,15,13,804,0.9796000123023987
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,16,14,858,0.9832000136375427
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,17,14,911,0.9761999845504761
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,18,15,965,0.960099995136261
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,19,16,1018,0.9836000204086304
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,20,17,1072,0.9763000011444092
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,21,18,1125,0.9857000112533569
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,22,19,1179,0.9821000099182129
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,23,20,1233,0.9860000014305115
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,24,21,1286,0.9810000061988831
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,25,22,1340,0.9858999848365784
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,26,23,1393,0.9878000020980835
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,27,24,1447,0.9901000261306763
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,28,24,1500,0.9842000007629395
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,29,25,1554,0.9853000044822693
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,30,26,1608,0.9896000027656555
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,31,27,1661,0.9861999750137329
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,32,27,1715,0.9876000285148621
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,33,28,1768,0.9912999868392944
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,34,28,1822,0.9878000020980835
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,35,29,1875,0.9908999800682068
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,36,30,1929,0.9912999868392944
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,37,31,1983,0.9901999831199646
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,38,31,2036,0.9908000230789185
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,39,32,2090,0.9921000003814697
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,40,33,2143,0.9921000003814697
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,41,33,2197,0.9908000230789185
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,42,34,2250,0.9915000200271606
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,43,35,2304,0.9926999807357788
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,44,36,2358,0.9927999973297119
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,45,36,2411,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,46,37,2465,0.9926000237464905
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,47,38,2518,0.9926000237464905
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,48,39,2572,0.9929999709129333
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,49,40,2625,0.9918000102043152
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,50,42,2679,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,51,43,2733,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,52,44,2786,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,53,45,2840,0.9936000108718872
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,54,47,2893,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,55,48,2947,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,56,49,3000,0.9933000206947327
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,57,51,3054,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,58,52,3108,0.993399977684021
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,59,54,3161,0.9940000176429749
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,60,56,3215,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,61,58,3268,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,62,61,3322,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,63,103,3375,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,64,157,3429,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,65,211,3483,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,66,264,3536,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,67,318,3590,0.9944000244140625
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,68,352,3643,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,69,406,3697,0.9948999881744385
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,70,459,3750,0.9944000244140625
MNIST,-2.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,71,513,3804,0.9952999949455261
