dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,1,1,38,0.11349999904632568,0.224375
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,2,2,75,0.11349999904632568,0.245625
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,3,3,113,0.6136000156402588,0.47125
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,4,4,150,0.8841000199317932,0.78875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,5,5,188,0.9320999979972839,0.9025
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,6,5,225,0.9538000226020813,0.92875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,7,6,263,0.9610999822616577,0.9475
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,8,6,300,0.9699000120162964,0.95
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,9,6,338,0.9714000225067139,0.96875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,10,7,375,0.9739000201225281,0.975625
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,11,7,413,0.9782000184059143,0.976875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,12,7,450,0.9786999821662903,0.981875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,13,7,488,0.979200005531311,0.971875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,14,8,525,0.9807000160217285,0.975
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,15,8,563,0.9825000166893005,0.971875
MNIST,,avg,naive,50,32,1,90.0,AdvancedCNN,2592202,,,16,8,600,0.9836999773979187,0.978125
