dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,1,9,188,0.8343999981880188,0.9125
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,2,15,375,0.8895000219345093,0.91875
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,3,20,563,0.9117000102996826,0.9625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,4,25,750,0.9406999945640564,0.95
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,5,30,938,0.9503999948501587,0.9625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,6,35,1125,0.9577000141143799,0.953125
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,7,40,1313,0.9603999853134155,0.9625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,8,45,1500,0.9643999934196472,0.975
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,9,50,1688,0.9697999954223633,0.98125
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,10,55,1875,0.9728000164031982,0.990625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,11,60,2063,0.9753999710083008,0.965625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,12,65,2250,0.9740999937057495,0.9625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,13,69,2438,0.9779000282287598,0.975
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,14,74,2625,0.9779000282287598,0.96875
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,15,79,2813,0.9793999791145325,0.990625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,16,84,3000,0.9800000190734863,0.978125
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,17,89,3188,0.9804999828338623,0.978125
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,18,94,3375,0.9804999828338623,0.975
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,19,98,3563,0.9822999835014343,0.975
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,20,103,3750,0.9822999835014343,0.98125
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,21,108,3938,0.983299970626831,0.99375
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,22,113,4125,0.9839000105857849,0.990625
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,23,118,4313,0.9847999811172485,0.99375
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,24,123,4500,0.9842000007629395,0.984375
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,25,128,4688,0.984000027179718,0.9875
MNIST,-1.0,avg,sketch,10,32,1,1.0,LeNet-5,61706,250,5,26,134,4875,0.9854999780654907,0.990625
