dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,1,1,63,0.10279999673366547
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,2,2,125,0.11349999904632568
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,3,3,188,0.27480000257492065
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,4,5,250,0.5328999757766724
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,5,7,313,0.7502999901771545
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,6,8,375,0.869700014591217
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,7,9,438,0.9125999808311462
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,8,10,500,0.9283000230789185
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,9,10,563,0.940500020980835
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,10,11,625,0.9496999979019165
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,11,12,688,0.9575999975204468
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,12,12,750,0.9584000110626221
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,13,13,813,0.9649999737739563
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,14,14,875,0.9661999940872192
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,15,14,938,0.9688000082969666
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,16,15,1000,0.9725000262260437
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,17,16,1063,0.9739000201225281
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,18,16,1125,0.9750000238418579
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,19,17,1188,0.9771999716758728
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,20,17,1250,0.9779999852180481
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,21,18,1313,0.9779999852180481
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,22,18,1375,0.9794999957084656
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,23,19,1438,0.9811000227928162
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,24,19,1500,0.9803000092506409
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,25,20,1563,0.9825999736785889
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,26,20,1625,0.9819999933242798
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,27,21,1688,0.9837999939918518
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,28,22,1750,0.9837999939918518
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,29,22,1813,0.9835000038146973
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,30,23,1875,0.9861999750137329
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,31,23,1938,0.986299991607666
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,32,24,2000,0.9861999750137329
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,33,24,2063,0.9866999983787537
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,34,25,2125,0.9879000186920166
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,35,25,2188,0.9866999983787537
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,36,26,2250,0.988099992275238
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,37,26,2313,0.9876000285148621
MNIST,0.9,naive,30,32,1,100.0,AdvancedCNN,2592202,,,38,27,2375,0.9887999892234802
