dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,1,1,75,0.13130000233650208
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,2,3,150,0.3978999853134155
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,3,4,225,0.6410999894142151
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,4,6,300,0.7106000185012817
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,5,8,375,0.8924000263214111
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,6,9,450,0.9404000043869019
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,7,10,525,0.9570000171661377
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,8,11,600,0.9656000137329102
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,9,11,675,0.9682999849319458
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,10,12,750,0.9714000225067139
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,11,13,825,0.9735999703407288
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,12,13,900,0.9750000238418579
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,13,14,975,0.9772999882698059
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,14,15,1050,0.9785000085830688
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,15,15,1125,0.980400025844574
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,16,16,1200,0.9807999730110168
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,17,16,1275,0.9807999730110168
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,18,17,1350,0.9814000129699707
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,19,17,1425,0.9825000166893005
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,20,18,1500,0.9843999743461609
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,21,19,1575,0.983299970626831
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,22,19,1650,0.9842000007629395
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,23,20,1725,0.9848999977111816
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,24,20,1800,0.9854000210762024
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,25,21,1875,0.9855999946594238
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,26,21,1950,0.9854999780654907
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,27,22,2025,0.9879000186920166
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,28,23,2100,0.9879000186920166
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,29,23,2175,0.9872000217437744
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,30,24,2250,0.9883000254631042
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,31,25,2325,0.9882000088691711
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,32,25,2400,0.9890999794006348
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,33,26,2475,0.9889000058174133
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,34,26,2550,0.9889000058174133
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,35,27,2625,0.9890999794006348
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,36,27,2700,0.9878000020980835
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,37,28,2775,0.9904999732971191
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,38,29,2850,0.989799976348877
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,39,29,2925,0.989799976348877
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,40,30,3000,0.9901000261306763
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,41,31,3075,0.9898999929428101
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,42,31,3150,0.9905999898910522
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,43,32,3225,0.9908999800682068
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,44,32,3300,0.9907000064849854
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,45,33,3375,0.9908000230789185
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,46,33,3450,0.9901999831199646
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,47,34,3525,0.9908000230789185
MNIST,0.9,linear,25,32,1,100.0,AdvancedCNN,2592202,,,48,35,3600,0.9902999997138977
