dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,1,6,188,0.8792999982833862
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,2,11,375,0.9176999926567078
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,3,15,563,0.9521999955177307
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,4,19,750,0.9448000192642212
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,5,23,938,0.9749000072479248
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,6,27,1125,0.98089998960495
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,7,30,1313,0.9745000004768372
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,8,34,1500,0.9861000180244446
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,9,37,1688,0.9869999885559082
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,10,40,1875,0.9818999767303467
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,11,44,2063,0.9901000261306763
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,12,47,2250,0.9882000088691711
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,13,50,2438,0.9887999892234802
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,14,55,2625,0.9927999973297119
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,15,58,2813,0.9904000163078308
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,16,62,3000,0.992900013923645
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,17,65,3188,0.9934999942779541
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,18,69,3375,0.9943000078201294
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,19,73,3563,0.9950000047683716
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,20,77,3750,0.9940999746322632
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,21,81,3938,0.9940999746322632
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,22,86,4125,0.9948999881744385
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,23,90,4313,0.9948999881744385
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,24,94,4500,0.9944999814033508
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,25,98,4688,0.9951000213623047
MNIST,-2.0,gm,10,32,1,75.0,AdvancedCNN,2592202,,,26,102,4875,0.9947999715805054
