dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,1,2,125,0.9009000062942505
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,2,3,250,0.9208999872207642
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,3,3,375,0.9348999857902527
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,4,3,500,0.9406999945640564
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,5,4,625,0.9485999941825867
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,6,4,750,0.9539999961853027
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,7,4,875,0.9570000171661377
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,8,5,1000,0.9606999754905701
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,9,5,1125,0.964900016784668
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,10,5,1250,0.9656000137329102
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,11,6,1375,0.9678999781608582
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,12,6,1500,0.9689000248908997
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,13,6,1625,0.9711999893188477
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,14,6,1750,0.97079998254776
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,15,6,1875,0.9714999794960022
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,16,7,2000,0.9743000268936157
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,17,7,2125,0.9739000201225281
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,18,7,2250,0.9750000238418579
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,19,7,2375,0.9764999747276306
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,20,8,2500,0.9771999716758728
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,21,8,2625,0.9781000018119812
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,22,8,2750,0.9768999814987183
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,23,8,2875,0.9786999821662903
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,24,8,3000,0.9794999957084656
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,25,9,3125,0.9801999926567078
MNIST,,naive,15,32,1,15.0,LeNet-5,61706,,,26,9,3250,0.9807000160217285
