dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,63,0.11349999904632568
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,2,3,125,0.5996999740600586
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,3,6,188,0.9463000297546387
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,4,7,250,0.968500018119812
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,5,8,313,0.9775999784469604
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,6,9,375,0.9805999994277954
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,7,10,438,0.9830999970436096
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,8,10,500,0.9847000241279602
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,9,11,563,0.9861000180244446
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,10,12,625,0.9876000285148621
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,11,13,688,0.9890000224113464
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,12,14,750,0.9890999794006348
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,13,14,813,0.9900000095367432
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,14,15,875,0.9909999966621399
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,15,16,938,0.9905999898910522
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,16,17,1000,0.991100013256073
MNIST,,wavg_drifts,sketch,30,32,1,50.0,AdvancedCNN,2592202,250,5,17,17,1063,0.991599977016449
