dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,1,2,38,0.11349999904632568
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,2,3,75,0.11349999904632568
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,3,4,113,0.4959999918937683
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,4,6,150,0.9200999736785889
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,5,7,188,0.9580000042915344
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,6,8,225,0.9675999879837036
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,7,8,263,0.9717000126838684
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,8,9,300,0.9771000146865845
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,9,10,338,0.9779000282287598
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,10,10,375,0.9803000092506409
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,11,11,413,0.9812999963760376
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,12,11,450,0.982699990272522
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,13,12,488,0.9833999872207642
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,14,12,525,0.9847000241279602
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,15,13,563,0.9848999977111816
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,16,13,600,0.9866999983787537
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,17,14,638,0.9866999983787537
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,18,14,675,0.9876000285148621
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,19,15,713,0.9876000285148621
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,20,15,750,0.9886999726295471
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,21,16,788,0.9886999726295471
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,22,16,825,0.9890999794006348
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,23,16,863,0.9894999861717224
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,24,17,900,0.989300012588501
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,25,17,938,0.9896000027656555
MNIST,-1.0,gm,50,32,1,75.0,AdvancedCNN,2592202,,,26,18,975,0.9900000095367432
