dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,1,3,125,0.7239000201225281
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,2,5,250,0.9505000114440918
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,3,6,375,0.9714999794960022
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,4,6,500,0.9807000160217285
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,5,7,625,0.9854000210762024
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,6,8,750,0.9865999817848206
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,7,8,875,0.987500011920929
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,8,9,1000,0.9894000291824341
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,9,9,1125,0.9890000224113464
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,10,10,1250,0.9901999831199646
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,11,10,1375,0.991599977016449
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,12,11,1500,0.9915000200271606
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,13,11,1625,0.9922000169754028
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,14,12,1750,0.9926000237464905
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,15,13,1875,0.9936000108718872
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,16,13,2000,0.9929999709129333
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,17,14,2125,0.9926999807357788
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,18,14,2250,0.9941999912261963
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,19,15,2375,0.9941999912261963
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,20,15,2500,0.9944999814033508
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,21,16,2625,0.9940999746322632
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,22,17,2750,0.9939000010490417
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,23,17,2875,0.9940000176429749
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,24,18,3000,0.9939000010490417
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,25,18,3125,0.9944999814033508
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,26,19,3250,0.9948999881744385
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,27,20,3375,0.9943000078201294
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,28,20,3500,0.9944999814033508
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,29,21,3625,0.994700014591217
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,30,21,3750,0.9948999881744385
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,31,22,3875,0.9951000213623047
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,32,23,4000,0.9948999881744385
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,33,23,4125,0.9947999715805054
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,34,24,4250,0.9945999979972839
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,35,25,4375,0.9945999979972839
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,36,25,4500,0.9950000047683716
MNIST,-1.0,linear,15,32,1,100.0,AdvancedCNN,2592202,,,37,26,4625,0.9950000047683716
