dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,1,1,32,0.11349999904632568
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,2,2,63,0.42890000343322754
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,3,3,94,0.743399977684021
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,4,4,125,0.8378999829292297
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,5,5,157,0.857200026512146
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,6,5,188,0.8934000134468079
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,7,6,219,0.9016000032424927
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,8,6,250,0.9487000107765198
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,9,6,282,0.9275000095367432
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,10,7,313,0.9593999981880188
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,11,7,344,0.9706000089645386
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,12,7,375,0.9631999731063843
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,13,8,407,0.963100016117096
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,14,8,438,0.9768999814987183
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,15,8,469,0.9664999842643738
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,16,8,500,0.9580000042915344
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,17,9,532,0.9797999858856201
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,18,9,563,0.9782000184059143
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,19,9,594,0.9750999808311462
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,20,10,625,0.9815999865531921
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,21,10,657,0.9801999926567078
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,22,10,688,0.9757000207901001
MNIST,-1.0,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,23,10,719,0.9711999893188477
