dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,1,9,79,0.24140000343322754,0.3328125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,2,11,157,0.3709999918937683,0.425
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,3,12,235,0.37209999561309814,0.43125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,4,12,313,0.40299999713897705,0.421875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,5,13,391,0.42080000042915344,0.44375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,6,14,469,0.43650001287460327,0.4578125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,7,15,547,0.42640000581741333,0.4703125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,8,15,625,0.4747999906539917,0.490625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,9,16,704,0.4871000051498413,0.5375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,10,16,782,0.5027999877929688,0.5359375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,11,17,860,0.5218999981880188,0.496875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,12,18,938,0.529699981212616,0.515625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,13,18,1016,0.5496000051498413,0.603125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,14,19,1094,0.5503000020980835,0.559375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,15,19,1172,0.5637000203132629,0.5625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,16,20,1250,0.5526000261306763,0.5578125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,17,21,1329,0.5734000205993652,0.5984375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,18,21,1407,0.5843999981880188,0.5953125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,19,22,1485,0.590399980545044,0.578125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,20,23,1563,0.5900999903678894,0.6203125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,21,24,1641,0.5927000045776367,0.596875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,22,25,1719,0.5965999960899353,0.61875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,23,25,1797,0.6014999747276306,0.60625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,24,26,1875,0.6168000102043152,0.6609375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,25,27,1954,0.6495000123977661,0.6375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,26,28,2032,0.6247000098228455,0.6609375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,27,28,2110,0.6212999820709229,0.6671875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,28,29,2188,0.6456000208854675,0.6640625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,29,30,2266,0.6643999814987183,0.678125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,30,31,2344,0.6725999712944031,0.6734375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,31,32,2422,0.6779999732971191,0.6828125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,32,32,2500,0.6814000010490417,0.6625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,33,33,2579,0.6919999718666077,0.6984375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,34,34,2657,0.6814000010490417,0.709375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,35,35,2735,0.704800009727478,0.678125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,36,35,2813,0.7006000280380249,0.734375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,37,36,2891,0.7056999802589417,0.7046875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,38,37,2969,0.715399980545044,0.725
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,39,38,3047,0.7166000008583069,0.696875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,40,38,3125,0.7141000032424927,0.7234375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,41,39,3204,0.7196000218391418,0.746875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,42,40,3282,0.7210999727249146,0.6828125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,43,41,3360,0.7336000204086304,0.725
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,44,42,3438,0.7260000109672546,0.75
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,45,42,3516,0.7261999845504761,0.734375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,46,43,3594,0.7382000088691711,0.759375
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,47,44,3672,0.7353000044822693,0.746875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,48,45,3750,0.7430999875068665,0.7421875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,49,46,3829,0.7398999929428101,0.7875
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,50,46,3907,0.7473000288009644,0.740625
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,51,47,3985,0.7470999956130981,0.753125
CIFAR10,0.2,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,52,48,4063,0.7426999807357788,0.778125
