dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,1,375,375,0.9847999811172485
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,2,750,750,0.9919999837875366
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,3,1125,1125,0.9926000237464905
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,4,1500,1500,0.9921000003814697
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,5,1875,1875,0.9927999973297119
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,6,2250,2250,0.9914000034332275
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,7,2625,2625,0.9929999709129333
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,8,3000,3000,0.9937000274658203
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,9,3375,3375,0.9927999973297119
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,10,3750,3750,0.9932000041007996
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,11,4125,4125,0.9940999746322632
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,12,4500,4500,0.9952999949455261
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,13,4875,4875,0.9945999979972839
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,14,5250,5250,0.9937999844551086
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,15,5625,5625,0.9937000274658203
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,16,6000,6000,0.9955000281333923
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,17,6375,6375,0.9944000244140625
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,18,6750,6750,0.9937999844551086
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,19,7125,7125,0.994700014591217
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,20,7500,7500,0.9950000047683716
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,21,7875,7875,0.9937999844551086
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,22,8250,8250,0.994700014591217
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,23,8625,8625,0.9940999746322632
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,24,9000,9000,0.9944000244140625
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,25,9375,9375,0.9940000176429749
MNIST,synchronous,5,32,1,0.0,AdvancedCNN,2592202,-1,-1,26,9750,9750,0.9944000244140625
