dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,1,5,188,0.8205000162124634,0.9
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,2,7,375,0.8450000286102295,0.928125
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,3,10,563,0.9010000228881836,0.9375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,4,12,750,0.9086999893188477,0.940625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,5,15,938,0.9395999908447266,0.9625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,6,18,1125,0.9488999843597412,0.9875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,7,20,1313,0.953499972820282,0.978125
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,8,23,1500,0.9562000036239624,0.96875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,9,25,1688,0.9591000080108643,0.984375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,10,28,1875,0.9617999792098999,0.96875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,11,31,2063,0.96670001745224,0.98125
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,12,33,2250,0.965399980545044,0.98125
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,13,36,2438,0.972000002861023,0.984375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,14,38,2625,0.9695000052452087,0.9875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,15,41,2813,0.9722999930381775,0.9875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,16,44,3000,0.9750999808311462,0.990625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,17,46,3188,0.9721999764442444,0.98125
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,18,49,3375,0.9754999876022339,0.971875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,19,52,3563,0.9769999980926514,0.99375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,20,54,3750,0.9764999747276306,0.984375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,21,57,3938,0.9746999740600586,0.984375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,22,60,4125,0.9782000184059143,0.990625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,23,63,4313,0.9779000282287598,0.9875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,24,66,4500,0.9797999858856201,0.99375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,25,68,4688,0.9772999882698059,0.975
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,26,71,4875,0.9787999987602234,0.99375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,27,74,5063,0.98089998960495,0.990625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,28,77,5250,0.9800999760627747,0.990625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,29,79,5438,0.9797999858856201,0.98125
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,30,82,5625,0.9800999760627747,0.996875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,31,85,5813,0.9824000000953674,0.984375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,32,88,6000,0.9807999730110168,0.99375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,33,91,6188,0.9811999797821045,0.996875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,34,93,6375,0.9799000024795532,0.9875
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,35,96,6563,0.9817000031471252,0.99375
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,36,99,6750,0.9818999767303467,0.990625
MNIST,-1.0,avg,sketch,10,32,1,2.0,LeNet-5,61706,250,5,37,102,6938,0.9812999963760376,0.990625
