dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,1,4,42,0.7127000093460083
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,2,7,84,0.8776000142097473
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,3,9,125,0.9192000031471252
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,4,11,167,0.942300021648407
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,5,13,209,0.9614999890327454
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,6,14,250,0.9598000049591064
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,7,16,292,0.9718999862670898
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,8,18,334,0.9782000184059143
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,9,20,375,0.9796000123023987
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,10,22,417,0.9807000160217285
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,11,24,459,0.9812999963760376
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,12,26,500,0.9807999730110168
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,13,28,542,0.9836000204086304
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,14,30,584,0.9873999953269958
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,15,32,625,0.9897000193595886
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,16,34,667,0.9894000291824341
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,17,35,709,0.9878000020980835
MNIST,-2.0,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,18,37,750,0.9904000163078308
