dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,1,4,10,0.7103999853134155
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,2,7,19,0.8672999739646912
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,3,9,29,0.9363999962806702
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,4,11,38,0.9537000060081482
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,5,13,47,0.963699996471405
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,6,15,57,0.9693999886512756
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,7,16,66,0.9735000133514404
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,8,18,75,0.9779000282287598
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,9,20,85,0.9814000129699707
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,10,21,94,0.982200026512146
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,11,23,104,0.9836000204086304
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,12,24,113,0.9857000112533569
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,13,26,122,0.9864000082015991
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,14,27,132,0.9872999787330627
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,15,29,141,0.9878000020980835
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,16,30,150,0.9886000156402588
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,17,32,160,0.9894999861717224
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,18,34,169,0.9894000291824341
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,19,35,179,0.9901999831199646
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,20,37,188,0.9901000261306763
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,21,38,197,0.9909999966621399
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,22,40,207,0.9912999868392944
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,23,41,216,0.9916999936103821
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,24,43,225,0.991599977016449
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,25,44,235,0.9915000200271606
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,26,46,244,0.9918000102043152
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,27,48,254,0.9914000034332275
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,28,49,263,0.9918000102043152
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,29,51,272,0.9925000071525574
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,30,52,282,0.9923999905586243
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,31,54,291,0.9926000237464905
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,32,55,300,0.9926000237464905
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,33,57,310,0.992900013923645
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,34,58,319,0.9926000237464905
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,35,60,329,0.9925000071525574
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,36,62,338,0.992900013923645
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,37,63,347,0.9929999709129333
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,38,65,357,0.9929999709129333
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,39,66,366,0.9932000041007996
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,40,68,375,0.9929999709129333
MNIST,linear,50,128,1,1.5,AdvancedCNN,2592202,-1,-1,41,69,385,0.9930999875068665
