dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 4, 6]",35,0.5169000029563904
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,2,"[8, 8, 7, 7, 8, 8, 6, 7, 10]",69,0.833299994468689
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,3,"[10, 10, 9, 10, 10, 10, 9, 9, 12]",103,0.8676999807357788
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,4,"[12, 12, 11, 12, 12, 12, 10, 11, 14]",137,0.8907999992370605
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,5,"[14, 14, 13, 14, 14, 14, 12, 13, 15]",171,0.9416000247001648
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,6,"[16, 16, 14, 16, 16, 16, 13, 14, 17]",205,0.9182000160217285
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,7,"[18, 18, 16, 18, 18, 18, 15, 16, 18]",239,0.951200008392334
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,8,"[20, 20, 18, 20, 20, 20, 16, 18, 20]",273,0.9585000276565552
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,9,"[21, 22, 19, 21, 22, 22, 18, 19, 21]",307,0.9674999713897705
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,10,"[23, 23, 21, 23, 24, 23, 19, 20, 22]",341,0.9765999913215637
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,11,"[25, 25, 22, 25, 26, 25, 21, 22, 23]",376,0.975600004196167
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,12,"[27, 27, 24, 27, 28, 27, 22, 23, 24]",410,0.9731000065803528
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,13,"[28, 29, 25, 29, 30, 29, 24, 24, 26]",444,0.9782000184059143
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,14,"[30, 30, 27, 30, 31, 30, 25, 26, 27]",478,0.9836999773979187
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,15,"[32, 32, 28, 32, 33, 32, 26, 27, 28]",512,0.9876999855041504
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,16,"[33, 34, 30, 34, 35, 34, 28, 29, 29]",546,0.9860000014305115
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,17,"[35, 35, 31, 35, 37, 36, 29, 30, 30]",580,0.9861999750137329
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,18,"[37, 37, 33, 37, 39, 37, 31, 31, 31]",614,0.9840999841690063
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,19,"[38, 39, 34, 39, 40, 39, 32, 33, 32]",648,0.9883000254631042
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,20,"[40, 40, 36, 41, 42, 41, 33, 34, 34]",682,0.9887999892234802
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,21,"[41, 42, 37, 42, 44, 42, 35, 35, 35]",716,0.9876999855041504
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,22,"[43, 44, 39, 44, 46, 44, 36, 37, 36]",751,0.9883999824523926
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,23,"[44, 45, 40, 46, 48, 46, 38, 38, 37]",785,0.9886999726295471
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,24,"[45, 47, 42, 47, 49, 48, 39, 40, 38]",819,0.9904000163078308
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,25,"[47, 48, 43, 49, 51, 50, 40, 41, 39]",853,0.989300012588501
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,26,"[48, 50, 45, 51, 53, 51, 42, 42, 40]",887,0.991100013256073
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,27,"[50, 51, 46, 52, 55, 53, 43, 44, 41]",921,0.9908999800682068
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,28,"[51, 53, 48, 54, 56, 54, 45, 45, 42]",955,0.9898999929428101
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,29,"[53, 55, 49, 56, 58, 56, 46, 46, 43]",989,0.9912999868392944
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,30,"[54, 56, 51, 58, 60, 58, 47, 48, 44]",1023,0.9922000169754028
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,31,"[56, 58, 52, 59, 62, 59, 49, 49, 45]",1057,0.9919000267982483
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,32,"[57, 59, 54, 61, 64, 61, 50, 50, 46]",1091,0.9921000003814697
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,33,"[59, 61, 55, 63, 66, 63, 51, 52, 47]",1126,0.991599977016449
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,34,"[60, 62, 57, 64, 67, 64, 53, 53, 48]",1160,0.9926000237464905
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,35,"[62, 64, 58, 66, 69, 66, 54, 54, 49]",1194,0.9930999875068665
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,36,"[63, 66, 60, 68, 71, 68, 56, 56, 50]",1228,0.9926999807357788
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,37,"[65, 67, 61, 69, 73, 69, 57, 57, 51]",1262,0.9919999837875366
MNIST,-1.0,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,38,"[66, 69, 62, 71, 74, 71, 58, 58, 52]",1296,0.992900013923645
