dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,1,1,47,0.0982000008225441
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,2,2,94,0.13349999487400055
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,3,3,141,0.15809999406337738
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,4,4,188,0.16670000553131104
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,5,6,235,0.5285000205039978
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,6,8,282,0.7512999773025513
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,7,9,329,0.8090000152587891
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,8,10,375,0.8528000116348267
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,9,11,422,0.8959000110626221
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,10,11,469,0.9129999876022339
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,11,12,516,0.9333000183105469
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,12,13,563,0.9470000267028809
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,13,14,610,0.9559999704360962
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,14,14,657,0.9563000202178955
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,15,15,704,0.9621999859809875
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,16,16,750,0.9672999978065491
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,17,16,797,0.9664999842643738
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,18,17,844,0.9692000150680542
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,19,18,891,0.9725000262260437
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,20,18,938,0.9735999703407288
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,21,19,985,0.9757999777793884
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,22,19,1032,0.9750999808311462
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,23,20,1079,0.9778000116348267
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,24,20,1125,0.9775999784469604
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,25,21,1172,0.9790999889373779
MNIST,0.9,linear,40,32,1,75.0,AdvancedCNN,2592202,,,26,22,1219,0.9789000153541565
