dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,1,"[14, 14, 13, 13, 12, 12, 10, 12, 15]",188,0.9675999879837036
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,2,"[19, 21, 22, 23, 22, 19, 16, 19, 21]",375,0.9818999767303467
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,3,"[24, 27, 30, 32, 30, 25, 21, 26, 26]",563,0.9889000058174133
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,4,"[29, 34, 37, 40, 38, 31, 26, 32, 30]",750,0.9912999868392944
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,5,"[34, 39, 44, 49, 47, 37, 31, 38, 35]",938,0.9923999905586243
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,6,"[38, 45, 51, 56, 54, 43, 35, 43, 39]",1125,0.9930999875068665
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,7,"[45, 51, 58, 64, 62, 49, 40, 49, 44]",1313,0.9937000274658203
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,8,"[51, 57, 64, 72, 70, 55, 45, 54, 48]",1500,0.9937999844551086
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,9,"[57, 64, 72, 80, 78, 61, 49, 60, 53]",1688,0.9940000176429749
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,10,"[63, 70, 80, 88, 86, 68, 54, 66, 58]",1875,0.9955000281333923
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,11,"[68, 75, 86, 95, 94, 73, 58, 70, 62]",2063,0.9948999881744385
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,12,"[74, 82, 93, 104, 102, 79, 62, 76, 66]",2250,0.9948999881744385
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,13,"[80, 88, 100, 111, 110, 86, 67, 81, 71]",2438,0.994700014591217
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,14,"[86, 94, 107, 119, 118, 92, 72, 86, 76]",2625,0.9950000047683716
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,15,"[92, 100, 113, 126, 126, 98, 75, 91, 80]",2813,0.9944000244140625
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,16,"[98, 105, 120, 133, 134, 104, 79, 96, 85]",3000,0.9957000017166138
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,17,"[104, 111, 127, 140, 141, 110, 83, 100, 89]",3188,0.9952999949455261
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,18,"[110, 117, 134, 148, 149, 117, 88, 106, 94]",3375,0.9954000115394592
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,19,"[117, 123, 141, 156, 157, 123, 92, 111, 99]",3563,0.9950000047683716
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,20,"[124, 130, 148, 164, 165, 129, 96, 116, 104]",3750,0.9957000017166138
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,21,"[131, 137, 156, 172, 173, 136, 101, 121, 110]",3938,0.9943000078201294
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,22,"[139, 144, 163, 180, 181, 143, 105, 126, 116]",4125,0.9955000281333923
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,23,"[145, 150, 170, 187, 189, 149, 109, 131, 120]",4313,0.9955999851226807
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,24,"[154, 157, 178, 195, 197, 156, 113, 135, 125]",4500,0.9962000250816345
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,25,"[161, 164, 184, 201, 204, 162, 116, 140, 130]",4688,0.9955000281333923
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,26,"[167, 169, 190, 207, 211, 167, 120, 144, 135]",4875,0.9958000183105469
MNIST,,avg,naive,10,32,1,20.0,AdvancedCNN,2592202,,,27,"[176, 177, 198, 216, 220, 174, 124, 150, 141]",5063,0.9955999851226807
