dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,1,1,47,0.13600000739097595
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,2,2,94,0.26159998774528503
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,3,2,141,0.1143999993801117
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,4,3,188,0.321399986743927
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,5,4,235,0.4253000020980835
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,6,6,282,0.6100000143051147
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,7,7,329,0.7031999826431274
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,8,8,375,0.8306999802589417
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,9,9,422,0.8729000091552734
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,10,9,469,0.8999000191688538
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,11,10,516,0.9240999817848206
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,12,10,563,0.9322999715805054
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,13,11,610,0.9448000192642212
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,14,11,657,0.9495999813079834
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,15,12,704,0.9567000269889832
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,16,13,750,0.9620000123977661
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,17,13,797,0.9639000296592712
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,18,14,844,0.9646000266075134
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,19,14,891,0.9688000082969666
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,20,14,938,0.9695000052452087
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,21,15,985,0.9732000231742859
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,22,15,1032,0.972599983215332
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,23,16,1079,0.975600004196167
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,24,16,1125,0.9757000207901001
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,25,17,1172,0.9764999747276306
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,26,17,1219,0.9779000282287598
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,27,17,1266,0.9782999753952026
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,28,18,1313,0.9797999858856201
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,29,18,1360,0.9805999994277954
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,30,19,1407,0.9814000129699707
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,31,19,1454,0.982200026512146
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,32,19,1500,0.9818000197410583
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,33,20,1547,0.9825999736785889
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,34,20,1594,0.9824000000953674
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,35,21,1641,0.9829999804496765
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,36,21,1688,0.982699990272522
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,37,21,1735,0.9824000000953674
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,38,22,1782,0.9836999773979187
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,39,22,1829,0.9837999939918518
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,40,23,1875,0.984499990940094
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,41,23,1922,0.9847000241279602
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,42,23,1969,0.9836000204086304
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,43,24,2016,0.9853000044822693
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,44,24,2063,0.9846000075340271
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,45,25,2110,0.9861000180244446
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,46,25,2157,0.9854000210762024
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,47,26,2204,0.9861000180244446
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,48,26,2250,0.9866999983787537
MNIST,0.9,linear,40,32,1,100.0,AdvancedCNN,2592202,,,49,26,2297,0.9873999953269958
