dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,1,105,105,0.23409999907016754,0.37083334
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,2,209,209,0.5097000002861023,0.49166667
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,3,313,313,0.5095999836921692,0.5125
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,4,417,417,0.490200012922287,0.57916665
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,5,521,521,0.5145999789237976,0.6125
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,6,626,626,0.5813000202178955,0.6479167
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,7,730,730,0.6007000207901001,0.72291666
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,8,834,834,0.6119999885559082,0.77916664
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,9,938,938,0.6883000135421753,0.7083333
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,10,1042,1042,0.6552000045776367,0.71666664
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,11,1146,1146,0.7064999938011169,0.74375
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,12,1251,1251,0.7067999839782715,0.7625
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,13,1355,1355,0.7152000069618225,0.7875
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,14,1459,1459,0.7257000207901001,0.81666666
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,15,1563,1563,0.738099992275238,0.78125
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,16,1667,1667,0.6962000131607056,0.79375
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,17,1771,1771,0.7152000069618225,0.81666666
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,18,1876,1876,0.6952999830245972,0.87083334
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,19,1980,1980,0.7397000193595886,0.82708335
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,20,2084,2084,0.7250999808311462,0.83958334
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,21,2188,2188,0.7202000021934509,0.8520833
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,22,2292,2292,0.7172999978065491,0.85833335
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,23,2396,2396,0.7548999786376953,0.86875
CIFAR10,0.3,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,24,2501,2501,0.7404999732971191,0.8875
