dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,1,7,63,0.10409999638795853,0.2325
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,2,9,125,0.3783999979496002,0.29875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,3,10,188,0.4113999903202057,0.3675
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,4,11,250,0.41780000925064087,0.34375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,5,12,313,0.4350999891757965,0.3925
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,6,13,375,0.4526999890804291,0.445
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,7,13,438,0.4496999979019165,0.46875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,8,14,500,0.4677000045776367,0.4275
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,9,14,563,0.4747999906539917,0.4825
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,10,15,625,0.5077000260353088,0.425
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,11,16,688,0.5235999822616577,0.465
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,12,17,750,0.5192999839782715,0.5225
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,13,19,813,0.5278000235557556,0.45875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,14,20,875,0.5494999885559082,0.52125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,15,21,938,0.570900022983551,0.52
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,16,22,1000,0.5803999900817871,0.565
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,17,22,1063,0.5799999833106995,0.535
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,18,23,1125,0.5914999842643738,0.55375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,19,24,1188,0.6072999835014343,0.6525
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,20,24,1250,0.6050999760627747,0.55875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,21,25,1313,0.6133000254631042,0.61125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,22,26,1375,0.614300012588501,0.6375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,23,26,1438,0.6227999925613403,0.6025
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,24,27,1500,0.6414999961853027,0.63875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,25,28,1563,0.6431000232696533,0.63875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,26,28,1625,0.6547999978065491,0.645
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,27,29,1688,0.6621000170707703,0.68
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,28,30,1750,0.6639000177383423,0.645
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,29,31,1813,0.6643000245094299,0.6275
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,30,32,1875,0.671500027179718,0.675
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,31,33,1938,0.6769000291824341,0.7075
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,32,34,2000,0.6881999969482422,0.6925
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,33,34,2063,0.6955999732017517,0.6975
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,34,35,2125,0.6978999972343445,0.6575
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,35,36,2188,0.6976000070571899,0.70375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,36,36,2250,0.6996999979019165,0.7075
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,37,37,2313,0.7129999995231628,0.69625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,38,38,2375,0.7168999910354614,0.7125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,39,38,2438,0.7132999897003174,0.735
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,40,39,2500,0.7193999886512756,0.7075
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,41,40,2563,0.7289999723434448,0.69
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,42,40,2625,0.7260000109672546,0.74625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,43,41,2688,0.7261000275611877,0.75
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,44,41,2750,0.7271999716758728,0.75625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,45,42,2813,0.7336999773979187,0.755
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,46,43,2875,0.732200026512146,0.72
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,47,43,2938,0.7396000027656555,0.76125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,48,44,3000,0.739799976348877,0.75375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,49,44,3063,0.7401000261306763,0.76625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,50,45,3125,0.7415000200271606,0.76875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,51,46,3188,0.739799976348877,0.75625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,52,46,3250,0.7483999729156494,0.78125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,53,47,3313,0.7509999871253967,0.74625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,54,47,3375,0.7487000226974487,0.75125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,55,48,3438,0.7531999945640564,0.76625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,56,49,3500,0.7560999989509583,0.7625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,57,49,3563,0.7444999814033508,0.79
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,58,50,3625,0.7558000087738037,0.77125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,59,51,3688,0.7620999813079834,0.7775
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,60,51,3750,0.7573999762535095,0.7825
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,61,52,3813,0.7646999955177307,0.78
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,62,53,3875,0.7549999952316284,0.8025
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,63,53,3938,0.7631999850273132,0.77375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,64,54,4000,0.7656000256538391,0.78875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,65,54,4063,0.7649000287055969,0.78875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,66,55,4125,0.7633000016212463,0.79
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,67,56,4188,0.7680000066757202,0.74875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,68,56,4250,0.7700999975204468,0.805
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,69,57,4313,0.7718999981880188,0.82875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,70,58,4375,0.7718999981880188,0.7825
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,71,58,4438,0.7738999724388123,0.78875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,72,59,4500,0.7771999835968018,0.78875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,73,60,4563,0.7784000039100647,0.81625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,74,60,4625,0.7791000008583069,0.84875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,75,61,4688,0.775600016117096,0.815
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,76,62,4750,0.7796000242233276,0.81375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,77,62,4813,0.7766000032424927,0.81375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,78,63,4875,0.7789999842643738,0.81875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,79,64,4938,0.7813000082969666,0.79625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,80,65,5000,0.7854999899864197,0.80875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,81,66,5063,0.7818999886512756,0.81875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,82,66,5125,0.7857999801635742,0.80875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,83,67,5188,0.7831000089645386,0.8125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,84,68,5250,0.7889999747276306,0.84125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,85,68,5313,0.786899983882904,0.81125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,86,69,5375,0.7865999937057495,0.81
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,87,70,5438,0.7904000282287598,0.8275
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,88,70,5500,0.784600019454956,0.81125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,89,71,5563,0.7875999808311462,0.84625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,90,72,5625,0.7907999753952026,0.80625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,91,72,5688,0.7929999828338623,0.82875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,92,73,5750,0.7871999740600586,0.825
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,93,74,5813,0.7940999865531921,0.8275
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,94,74,5875,0.792900025844574,0.8275
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,95,75,5938,0.7914999723434448,0.82875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,96,76,6000,0.7949000000953674,0.8225
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,97,77,6063,0.7940000295639038,0.845
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,98,77,6125,0.7900999784469604,0.83125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,99,78,6188,0.7871999740600586,0.85375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,100,79,6250,0.7961999773979187,0.8325
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,101,79,6313,0.7925000190734863,0.8475
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,102,80,6375,0.7975999712944031,0.83375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,103,81,6438,0.8014000058174133,0.8675
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,104,81,6500,0.7942000031471252,0.83125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,105,82,6563,0.7971000075340271,0.83
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,106,83,6625,0.8019999861717224,0.82
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,107,84,6688,0.8004999756813049,0.8525
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,108,84,6750,0.7991999983787537,0.8475
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,109,85,6813,0.7972000241279602,0.82375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,110,86,6875,0.7954000234603882,0.85875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,111,86,6938,0.7954000234603882,0.83375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,112,87,7000,0.801800012588501,0.83875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,113,88,7063,0.7990000247955322,0.82625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,114,88,7125,0.7980999946594238,0.83625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,115,89,7188,0.800000011920929,0.84625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,116,90,7250,0.805899977684021,0.85125
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,117,91,7313,0.8044000267982483,0.85375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,118,91,7375,0.802299976348877,0.835
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,119,92,7438,0.805899977684021,0.84
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,120,93,7500,0.8082000017166138,0.875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,121,93,7563,0.800599992275238,0.8425
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,122,94,7625,0.8044000267982483,0.83375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,123,95,7688,0.8090999722480774,0.85875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,124,96,7750,0.8059999942779541,0.88625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,125,96,7813,0.8061000108718872,0.8525
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,126,97,7875,0.8069999814033508,0.85875
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,127,98,7938,0.8090000152587891,0.85375
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,128,99,8000,0.8080000281333923,0.8625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,129,99,8063,0.8039000034332275,0.83
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,130,100,8125,0.8101000189781189,0.85625
CIFAR10,,avg,gm,25,32,1,325.0,DenseNet121,6964106,,,131,101,8188,0.8080000281333923,0.85375
