dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,1,38,94,0.9742000102996826
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,2,67,188,0.9847999811172485
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,3,95,282,0.9904999732971191
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,4,121,375,0.9904000163078308
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,5,147,469,0.991599977016449
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,6,172,563,0.9926000237464905
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,7,196,657,0.9922999739646912
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,8,221,750,0.9930999875068665
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,9,247,844,0.992900013923645
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,10,272,938,0.9936000108718872
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,11,297,1032,0.9941999912261963
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,12,321,1125,0.9940999746322632
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,13,344,1219,0.9936000108718872
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,14,366,1313,0.9940999746322632
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,15,389,1407,0.9940999746322632
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,16,411,1500,0.9937999844551086
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,17,435,1594,0.9940000176429749
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,18,457,1688,0.9952999949455261
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,19,480,1782,0.9947999715805054
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,20,501,1875,0.994700014591217
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,21,522,1969,0.9945999979972839
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,22,544,2063,0.9937999844551086
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,23,566,2157,0.9944000244140625
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,24,587,2250,0.9937000274658203
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,25,613,2344,0.9940999746322632
MNIST,sketch,20,32,1,0.5,AdvancedCNN,2592202,250,5,26,633,2438,0.994700014591217
