dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 1, 2, 2]",54,0.11349999904632568
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,2,"[5, 4, 4, 4, 3, 3, 3, 4, 5]",108,0.7767000198364258
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,3,"[7, 6, 6, 5, 5, 5, 4, 6, 7]",161,0.9308000206947327
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,4,"[8, 7, 7, 6, 6, 6, 5, 7, 8]",215,0.9567000269889832
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,5,"[8, 8, 8, 7, 7, 7, 6, 8, 9]",268,0.968999981880188
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,6,"[9, 9, 9, 8, 8, 7, 6, 9, 10]",322,0.9739999771118164
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,7,"[10, 10, 10, 9, 9, 8, 7, 10, 10]",375,0.979200005531311
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,8,"[10, 11, 11, 10, 10, 8, 7, 10, 11]",429,0.9815999865531921
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,9,"[11, 12, 12, 11, 10, 9, 8, 11, 11]",483,0.9839000105857849
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,10,"[11, 12, 12, 11, 11, 9, 8, 11, 11]",536,0.9840999841690063
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,11,"[12, 13, 13, 12, 12, 10, 8, 12, 12]",590,0.9864000082015991
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,12,"[12, 14, 14, 13, 12, 10, 9, 13, 12]",643,0.9871000051498413
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,13,"[13, 14, 15, 13, 13, 11, 9, 13, 13]",697,0.9872000217437744
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,14,"[13, 15, 15, 14, 14, 11, 9, 14, 13]",750,0.9873999953269958
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,15,"[14, 16, 16, 15, 14, 11, 10, 14, 14]",804,0.9886999726295471
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,16,"[14, 16, 17, 15, 15, 12, 10, 15, 14]",858,0.9886000156402588
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,17,"[14, 17, 18, 16, 15, 12, 10, 15, 14]",911,0.9886999726295471
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,18,"[15, 18, 18, 17, 16, 13, 11, 16, 15]",965,0.9897000193595886
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,19,"[15, 18, 19, 17, 17, 13, 11, 16, 15]",1018,0.989799976348877
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,20,"[16, 19, 20, 18, 18, 14, 11, 17, 15]",1072,0.9907000064849854
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,21,"[16, 19, 20, 19, 18, 14, 12, 17, 16]",1125,0.9911999702453613
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,22,"[17, 20, 21, 19, 19, 14, 12, 18, 16]",1179,0.9909999966621399
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,23,"[17, 21, 22, 20, 20, 15, 12, 18, 16]",1233,0.9908999800682068
MNIST,,avg,naive,35,32,1,75.0,AdvancedCNN,2592202,,,24,"[17, 21, 22, 20, 20, 15, 13, 19, 17]",1286,0.9915000200271606
