dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,1,1,35,0.11349999904632568,0.34375
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,2,2,69,0.6478000283241272,0.63693184
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,3,3,103,0.7688999772071838,0.7909091
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,4,4,137,0.8095999956130981,0.8636364
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,5,4,171,0.8294000029563904,0.9079546
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,6,5,205,0.8827000260353088,0.92386365
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,7,5,239,0.8950999975204468,0.9482955
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,8,5,273,0.8828999996185303,0.96363634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,9,6,307,0.9466000199317932,0.9704546
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,10,6,341,0.9308000206947327,0.9681818
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,11,6,376,0.9205999970436096,0.96988636
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,12,7,410,0.9714999794960022,0.9710227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,13,7,444,0.9684000015258789,0.9744318
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,14,7,478,0.9559999704360962,0.98295456
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,15,7,512,0.9470999836921692,0.9840909
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,16,8,546,0.9779000282287598,0.97897726
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,17,8,580,0.9729999899864197,0.97897726
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,18,8,614,0.9623000025749207,0.98068184
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,19,9,648,0.9746000170707703,0.9818182
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,20,9,682,0.9819999933242798,0.98238635
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,21,9,716,0.9800000190734863,0.98579544
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,22,9,751,0.9739000201225281,0.9869318
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,23,10,785,0.984000027179718,0.9801136
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,24,10,819,0.9839000105857849,0.9846591
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,25,10,853,0.9815000295639038,0.99147725
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,26,10,887,0.9783999919891357,0.9909091
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,27,11,921,0.9832000136375427,0.9892045
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,28,11,955,0.9839000105857849,0.98579544
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,29,11,989,0.9821000099182129,0.9926136
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,30,11,1023,0.977400004863739,0.9852273
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,31,11,1057,0.9743000268936157,0.9875
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,32,12,1091,0.9868000149726868,0.99204546
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,33,12,1126,0.98580002784729,0.9886364
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,34,12,1160,0.983299970626831,0.9852273
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,35,13,1194,0.9836000204086304,0.9835227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,36,13,1228,0.9878000020980835,0.9875
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,37,13,1262,0.9871000051498413,0.98977274
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,38,13,1296,0.9843000173568726,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,39,14,1330,0.9850999712944031,0.97329545
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,40,14,1364,0.9883000254631042,0.9909091
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,41,14,1398,0.9876999855041504,0.9903409
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,42,14,1432,0.9843999743461609,0.99545455
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,43,15,1466,0.9839000105857849,0.9534091
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,44,15,1501,0.9894999861717224,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,45,15,1535,0.9876000285148621,0.9960227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,46,15,1569,0.9853000044822693,0.9931818
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,47,15,1603,0.984000027179718,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,48,16,1637,0.9902999997138977,0.9892045
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,49,16,1671,0.9894000291824341,0.99204546
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,50,16,1705,0.9879000186920166,0.9960227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,51,17,1739,0.9868999719619751,0.95454544
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,52,17,1773,0.9904999732971191,0.99147725
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,53,17,1807,0.9890000224113464,0.9965909
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,54,17,1841,0.9861999750137329,0.99375
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,55,18,1876,0.9908999800682068,0.9965909
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,56,18,1910,0.9907000064849854,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,57,18,1944,0.9894999861717224,0.99147725
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,58,18,1978,0.9879999756813049,0.98977274
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,59,19,2012,0.9914000034332275,0.9909091
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,60,19,2046,0.9897000193595886,0.9931818
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,61,19,2080,0.9876999855041504,0.9943182
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,62,20,2114,0.9876999855041504,0.9579545
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,63,20,2148,0.9907000064849854,0.9965909
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,64,20,2182,0.989799976348877,0.99375
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,65,20,2216,0.9886000156402588,0.9943182
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,66,21,2251,0.9919000267982483,0.9909091
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,67,21,2285,0.991100013256073,0.9960227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,68,21,2319,0.9902999997138977,0.9960227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,69,21,2353,0.9890999794006348,0.99715906
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,70,22,2387,0.9922999739646912,0.99545455
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,71,22,2421,0.9919000267982483,0.99715906
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,72,22,2455,0.9907000064849854,0.99375
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,73,22,2489,0.9901000261306763,0.9977273
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,74,23,2523,0.9919999837875366,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,75,23,2557,0.9921000003814697,0.99545455
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,76,23,2591,0.9914000034332275,0.9960227
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,77,23,2626,0.9907000064849854,0.9982954
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,78,24,2660,0.9919000267982483,0.9965909
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,79,24,2694,0.9916999936103821,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,80,24,2728,0.9908000230789185,0.9977273
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,81,25,2762,0.9918000102043152,0.99488634
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,82,25,2796,0.9926000237464905,0.99375
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,83,25,2830,0.9909999966621399,0.99204546
MNIST,-1.0,avg,linear,55,32,1,90.0,AdvancedCNN,2592202,,,84,25,2864,0.9908000230789185,0.9931818
