dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,1,6,54,0.6384000182151794
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,2,11,108,0.9585999846458435
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,3,15,161,0.9746999740600586
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,4,19,215,0.9818000197410583
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,5,22,268,0.9843999743461609
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,6,25,322,0.9872000217437744
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,7,29,375,0.9887999892234802
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,8,32,429,0.9894999861717224
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,9,35,483,0.9900000095367432
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,10,39,536,0.9905999898910522
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,11,42,590,0.9911999702453613
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,12,45,643,0.9908000230789185
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,13,49,697,0.9921000003814697
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,14,52,750,0.992900013923645
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,15,55,804,0.993399977684021
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,16,58,858,0.9929999709129333
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,17,62,911,0.992900013923645
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,18,65,965,0.9929999709129333
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,19,68,1018,0.9932000041007996
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,20,71,1072,0.9936000108718872
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,21,74,1125,0.9941999912261963
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,22,77,1179,0.9943000078201294
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,23,81,1233,0.9937000274658203
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,24,84,1286,0.9939000010490417
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,25,87,1340,0.9939000010490417
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,26,90,1393,0.9944000244140625
MNIST,,naive,35,32,1,10.0,AdvancedCNN,2592202,,,27,93,1447,0.9944999814033508
