dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,24,47,0.9607999920845032
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,38,94,0.9814000129699707
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,49,141,0.9876999855041504
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,61,188,0.9902999997138977
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,73,235,0.9909999966621399
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,85,282,0.9912999868392944
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,98,329,0.9923999905586243
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,109,375,0.9919000267982483
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,121,422,0.9930999875068665
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,133,469,0.9945999979972839
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,145,516,0.9940999746322632
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,157,563,0.9941999912261963
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,169,610,0.9937999844551086
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,181,657,0.9940000176429749
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,192,704,0.9934999942779541
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,204,750,0.992900013923645
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,216,797,0.9947999715805054
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,227,844,0.9944000244140625
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,238,891,0.9941999912261963
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,249,938,0.9940999746322632
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,262,985,0.9948999881744385
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,273,1032,0.994700014591217
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,284,1079,0.9944999814033508
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,295,1125,0.9943000078201294
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,306,1172,0.9943000078201294
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,317,1219,0.9940000176429749
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,329,1266,0.9943000078201294
MNIST,naive,10,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,340,1313,0.9945999979972839
