dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,1,"[5, 4, 4, 4, 4, 4, 3, 4, 6]",75,0.8004999756813049
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,2,"[6, 7, 6, 6, 7, 7, 5, 6, 9]",150,0.8687999844551086
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,3,"[8, 8, 8, 8, 8, 8, 7, 8, 10]",225,0.9075999855995178
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,4,"[9, 9, 9, 10, 10, 9, 8, 9, 11]",300,0.9065999984741211
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,5,"[10, 11, 10, 11, 11, 11, 9, 11, 12]",375,0.9466999769210815
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,6,"[11, 12, 12, 13, 13, 12, 10, 12, 13]",450,0.9824000000953674
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,7,"[11, 13, 13, 14, 14, 13, 11, 13, 14]",525,0.9750999808311462
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,8,"[12, 14, 14, 16, 16, 14, 12, 14, 15]",600,0.9692000150680542
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,9,"[13, 16, 15, 17, 17, 16, 13, 15, 16]",675,0.9760000109672546
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,10,"[14, 17, 17, 19, 19, 17, 14, 17, 17]",750,0.9868000149726868
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,11,"[15, 18, 18, 20, 20, 18, 15, 18, 18]",825,0.9872999787330627
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,12,"[16, 19, 19, 22, 22, 19, 16, 19, 19]",900,0.9865000247955322
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,13,"[17, 21, 20, 23, 23, 20, 17, 20, 20]",975,0.9857000112533569
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,14,"[18, 22, 21, 25, 25, 22, 18, 21, 21]",1050,0.9850999712944031
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,15,"[19, 23, 23, 27, 26, 23, 19, 23, 22]",1125,0.9869999885559082
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,16,"[19, 24, 24, 28, 28, 24, 20, 24, 22]",1200,0.9879999756813049
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,17,"[20, 25, 25, 30, 30, 25, 21, 25, 23]",1275,0.9890000224113464
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,18,"[21, 26, 26, 31, 31, 27, 22, 26, 24]",1350,0.9889000058174133
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,19,"[22, 28, 28, 33, 33, 28, 23, 27, 25]",1425,0.9907000064849854
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,20,"[23, 29, 29, 34, 34, 29, 24, 28, 26]",1500,0.9911999702453613
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,21,"[24, 30, 30, 36, 36, 30, 24, 29, 27]",1575,0.9911999702453613
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,22,"[25, 31, 31, 37, 37, 31, 25, 30, 28]",1650,0.9902999997138977
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,23,"[26, 32, 32, 39, 39, 32, 26, 31, 29]",1725,0.9900000095367432
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,24,"[27, 33, 34, 40, 41, 34, 27, 32, 30]",1800,0.9897000193595886
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,25,"[28, 34, 35, 42, 42, 35, 28, 33, 31]",1875,0.9907000064849854
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,26,"[29, 36, 36, 43, 44, 36, 29, 34, 32]",1950,0.9925000071525574
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,27,"[29, 37, 37, 45, 45, 37, 30, 35, 32]",2025,0.9911999702453613
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,28,"[31, 38, 39, 47, 47, 39, 31, 36, 34]",2100,0.9916999936103821
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,29,"[32, 40, 40, 48, 49, 40, 32, 37, 34]",2175,0.9926000237464905
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,30,"[33, 41, 41, 50, 50, 41, 32, 38, 35]",2250,0.989799976348877
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,31,"[34, 42, 42, 51, 52, 42, 33, 38, 36]",2325,0.9922000169754028
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,32,"[35, 43, 43, 53, 54, 44, 34, 39, 37]",2400,0.9921000003814697
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,33,"[36, 44, 45, 54, 55, 45, 35, 40, 38]",2475,0.9929999709129333
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,34,"[37, 46, 46, 56, 57, 46, 36, 42, 39]",2550,0.9930999875068665
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,35,"[38, 47, 48, 58, 59, 48, 37, 43, 40]",2625,0.9944999814033508
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,36,"[39, 48, 49, 59, 60, 49, 38, 44, 41]",2700,0.9944000244140625
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,37,"[40, 50, 50, 61, 62, 50, 39, 45, 42]",2775,0.9944999814033508
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,38,"[41, 51, 52, 62, 64, 52, 40, 46, 43]",2850,0.9934999942779541
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,39,"[42, 52, 53, 64, 65, 53, 41, 47, 43]",2925,0.9943000078201294
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,40,"[43, 53, 54, 66, 67, 54, 42, 48, 44]",3000,0.9940000176429749
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,41,"[44, 54, 55, 67, 68, 56, 43, 49, 45]",3075,0.9934999942779541
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,42,"[45, 56, 57, 69, 70, 57, 44, 50, 46]",3150,0.9941999912261963
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,43,"[46, 57, 58, 70, 72, 59, 45, 51, 47]",3225,0.9940999746322632
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,44,"[47, 58, 60, 72, 74, 60, 46, 52, 48]",3300,0.9944000244140625
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,45,"[48, 60, 62, 74, 76, 62, 47, 53, 49]",3375,0.994700014591217
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,46,"[49, 61, 63, 75, 77, 63, 48, 54, 50]",3450,0.9945999979972839
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,47,"[50, 62, 64, 77, 79, 64, 49, 55, 51]",3525,0.9943000078201294
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,48,"[52, 63, 66, 79, 81, 66, 50, 56, 52]",3600,0.9944999814033508
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,49,"[53, 65, 67, 80, 82, 67, 51, 57, 53]",3675,0.9947999715805054
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,50,"[54, 66, 68, 82, 84, 68, 51, 58, 54]",3750,0.9948999881744385
MNIST,-1.0,avg,naive,25,32,1,50.0,AdvancedCNN,2592202,,,51,"[55, 67, 70, 83, 86, 69, 52, 59, 55]",3825,0.9950000047683716
