dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,1,"[3, 2, 2, 2, 2, 2, 2, 2, 4]",32,0.35429999232292175
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,2,"[5, 5, 4, 5, 5, 5, 4, 4, 7]",63,0.6917999982833862
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,3,"[7, 6, 6, 6, 7, 7, 5, 6, 9]",94,0.8410999774932861
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,4,"[8, 8, 7, 8, 8, 8, 7, 7, 10]",125,0.8650000095367432
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,5,"[9, 9, 8, 9, 9, 9, 7, 9, 11]",157,0.873199999332428
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,6,"[10, 10, 9, 10, 10, 10, 8, 9, 12]",188,0.8809999823570251
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,7,"[11, 11, 11, 11, 11, 11, 9, 10, 13]",219,0.9508000016212463
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,8,"[12, 12, 12, 12, 12, 12, 10, 11, 14]",250,0.923799991607666
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,9,"[12, 13, 12, 13, 13, 13, 11, 12, 15]",282,0.9229000210762024
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,10,"[13, 14, 13, 14, 14, 14, 11, 13, 15]",313,0.9352999925613403
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,11,"[14, 14, 14, 15, 15, 15, 12, 14, 16]",344,0.9445000290870667
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,12,"[15, 15, 15, 16, 16, 16, 13, 15, 17]",375,0.955299973487854
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,13,"[15, 16, 16, 17, 17, 17, 14, 15, 17]",407,0.9593999981880188
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,14,"[16, 17, 17, 18, 18, 18, 14, 16, 18]",438,0.964900016784668
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,15,"[17, 18, 17, 19, 19, 19, 15, 17, 19]",469,0.9643999934196472
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,16,"[17, 19, 18, 20, 20, 19, 16, 18, 19]",500,0.9606000185012817
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,17,"[18, 19, 19, 20, 20, 20, 16, 18, 20]",532,0.953499972820282
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,18,"[19, 20, 20, 21, 22, 21, 17, 19, 21]",563,0.9842000007629395
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,19,"[19, 21, 21, 22, 22, 22, 18, 20, 21]",594,0.9861999750137329
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,20,"[20, 22, 22, 23, 23, 23, 19, 21, 22]",625,0.9814000129699707
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,21,"[20, 23, 23, 24, 24, 24, 19, 21, 22]",657,0.978600025177002
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,22,"[21, 24, 23, 25, 25, 25, 20, 22, 23]",688,0.9878000020980835
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,23,"[22, 25, 24, 26, 26, 26, 21, 23, 24]",719,0.9883999824523926
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,24,"[23, 25, 25, 27, 27, 27, 21, 23, 24]",750,0.9882000088691711
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,25,"[23, 26, 26, 28, 28, 28, 22, 24, 25]",782,0.9854999780654907
MNIST,-1.0,avg,naive,60,32,1,30.0,AdvancedCNN,2592202,,,26,"[24, 27, 27, 29, 29, 29, 23, 25, 26]",813,0.9883999824523926
