dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,1,47,47,0.9675999879837036
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,2,94,94,0.9830999970436096
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,3,141,141,0.989300012588501
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,4,188,188,0.9901999831199646
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,5,235,235,0.9891999959945679
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,6,282,282,0.9890999794006348
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,7,329,329,0.9919000267982483
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,8,375,375,0.9914000034332275
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,9,422,422,0.9932000041007996
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,10,469,469,0.9933000206947327
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,11,516,516,0.9937999844551086
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,12,563,563,0.9926000237464905
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,13,610,610,0.9940000176429749
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,14,657,657,0.9929999709129333
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,15,704,704,0.9926999807357788
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,16,750,750,0.993399977684021
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,17,797,797,0.9930999875068665
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,18,844,844,0.9933000206947327
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,19,891,891,0.9939000010490417
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,20,938,938,0.992900013923645
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,21,985,985,0.9939000010490417
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,22,1032,1032,0.9926000237464905
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,23,1079,1079,0.9936000108718872
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,24,1125,1125,0.9943000078201294
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,25,1172,1172,0.9944999814033508
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,26,1219,1219,0.9937999844551086
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,27,1266,1266,0.9937999844551086
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,28,1313,1313,0.9940000176429749
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,29,1360,1360,0.9951000213623047
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,30,1407,1407,0.9948999881744385
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,31,1454,1454,0.9940999746322632
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,32,1500,1500,0.9947999715805054
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,33,1547,1547,0.9936000108718872
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,34,1594,1594,0.9934999942779541
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,35,1641,1641,0.9930999875068665
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,36,1688,1688,0.9947999715805054
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,37,1735,1735,0.9945999979972839
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,38,1782,1782,0.9947999715805054
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,39,1829,1829,0.9947999715805054
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,40,1875,1875,0.9950000047683716
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,41,1922,1922,0.9939000010490417
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,42,1969,1969,0.9919000267982483
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,43,2016,2016,0.9936000108718872
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,44,2063,2063,0.9941999912261963
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,45,2110,2110,0.9940999746322632
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,46,2157,2157,0.9937000274658203
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,47,2204,2204,0.9947999715805054
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,48,2250,2250,0.9944000244140625
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,49,2297,2297,0.994700014591217
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,50,2344,2344,0.993399977684021
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,51,2391,2391,0.9936000108718872
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,52,2438,2438,0.9943000078201294
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,53,2485,2485,0.9944000244140625
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,54,2532,2532,0.9941999912261963
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,55,2579,2579,0.9948999881744385
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,56,2625,2625,0.994700014591217
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,57,2672,2672,0.9944000244140625
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,58,2719,2719,0.9941999912261963
MNIST,synchronous,5,256,1,0.0,AdvancedCNN,2592202,-1,-1,59,2766,2766,0.9943000078201294
