dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,1,"[4, 3, 3, 3, 3, 3, 2, 3, 4]",94,0.11349999904632568
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,2,"[9, 8, 8, 8, 8, 7, 6, 8, 10]",188,0.9585999846458435
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,3,"[10, 10, 11, 11, 11, 9, 7, 10, 12]",282,0.9765999913215637
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,4,"[12, 12, 13, 13, 13, 10, 8, 12, 13]",375,0.9817000031471252
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,5,"[13, 14, 15, 16, 15, 12, 10, 14, 15]",469,0.9855999946594238
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,6,"[14, 15, 17, 18, 17, 13, 10, 16, 16]",563,0.987500011920929
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,7,"[15, 17, 19, 20, 18, 14, 11, 17, 17]",657,0.9887999892234802
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,8,"[16, 18, 21, 22, 20, 15, 12, 18, 18]",750,0.9901999831199646
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,9,"[17, 20, 22, 23, 22, 16, 13, 20, 19]",844,0.9904999732971191
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,10,"[18, 21, 24, 25, 24, 17, 14, 21, 20]",938,0.9904999732971191
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,11,"[19, 23, 26, 27, 26, 19, 15, 22, 21]",1032,0.9905999898910522
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,12,"[20, 24, 28, 29, 27, 20, 16, 24, 22]",1125,0.991599977016449
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,13,"[21, 25, 29, 31, 29, 21, 17, 25, 23]",1219,0.9911999702453613
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,14,"[22, 27, 31, 33, 31, 22, 18, 26, 24]",1313,0.9925000071525574
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,15,"[23, 28, 33, 35, 32, 23, 19, 28, 25]",1407,0.9932000041007996
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,16,"[24, 29, 34, 36, 34, 24, 20, 29, 26]",1500,0.9930999875068665
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,17,"[25, 31, 36, 38, 36, 26, 21, 31, 27]",1594,0.9932000041007996
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,18,"[26, 32, 38, 40, 38, 27, 22, 32, 28]",1688,0.9937000274658203
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,19,"[27, 34, 40, 42, 40, 28, 23, 33, 29]",1782,0.9944000244140625
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,20,"[29, 35, 41, 44, 42, 30, 24, 35, 30]",1875,0.9944999814033508
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,21,"[30, 36, 43, 45, 43, 31, 25, 36, 31]",1969,0.994700014591217
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,22,"[31, 38, 45, 47, 45, 32, 25, 37, 32]",2063,0.994700014591217
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,23,"[32, 39, 47, 49, 47, 33, 26, 38, 33]",2157,0.994700014591217
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,24,"[33, 41, 49, 51, 49, 35, 27, 39, 34]",2250,0.9947999715805054
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,25,"[34, 42, 50, 53, 51, 36, 28, 41, 35]",2344,0.9950000047683716
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,26,"[35, 43, 52, 54, 52, 37, 29, 42, 36]",2438,0.9954000115394592
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,27,"[36, 44, 54, 56, 54, 38, 30, 43, 37]",2532,0.9952999949455261
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,28,"[37, 46, 56, 58, 56, 39, 31, 44, 38]",2625,0.9951000213623047
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,29,"[38, 47, 57, 60, 58, 41, 32, 46, 40]",2719,0.9950000047683716
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,30,"[40, 48, 59, 62, 60, 42, 33, 47, 41]",2813,0.9954000115394592
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,31,"[41, 50, 62, 64, 62, 44, 34, 49, 42]",2907,0.9952999949455261
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,32,"[42, 51, 63, 66, 64, 45, 35, 50, 43]",3000,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,33,"[43, 52, 65, 67, 65, 46, 36, 51, 44]",3094,0.9955000281333923
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,34,"[44, 54, 67, 69, 67, 48, 37, 53, 45]",3188,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,35,"[45, 55, 69, 71, 69, 49, 38, 54, 47]",3282,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,36,"[47, 56, 71, 73, 71, 50, 39, 55, 48]",3375,0.9951000213623047
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,37,"[48, 58, 73, 75, 73, 51, 40, 56, 49]",3469,0.9955000281333923
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,38,"[49, 59, 75, 77, 75, 53, 41, 58, 50]",3563,0.9955000281333923
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,39,"[50, 61, 77, 79, 77, 54, 42, 59, 52]",3657,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,40,"[52, 62, 78, 81, 79, 55, 43, 60, 53]",3750,0.9951000213623047
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,41,"[53, 64, 80, 82, 81, 57, 44, 62, 54]",3844,0.994700014591217
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,42,"[54, 65, 82, 85, 83, 58, 45, 63, 55]",3938,0.9952999949455261
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,43,"[56, 67, 84, 87, 85, 60, 46, 64, 57]",4032,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,44,"[57, 68, 86, 88, 87, 61, 47, 66, 58]",4125,0.9952999949455261
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,45,"[59, 70, 88, 91, 89, 63, 48, 67, 59]",4219,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,46,"[60, 71, 90, 92, 90, 64, 48, 68, 60]",4313,0.9955000281333923
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,47,"[61, 73, 92, 94, 92, 65, 49, 69, 61]",4407,0.9952999949455261
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,48,"[63, 74, 94, 96, 94, 67, 50, 71, 63]",4500,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,49,"[64, 75, 95, 97, 95, 68, 51, 72, 64]",4594,0.9959999918937683
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,50,"[66, 77, 97, 99, 97, 70, 52, 73, 65]",4688,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,51,"[68, 79, 100, 102, 100, 72, 54, 75, 67]",4782,0.9958999752998352
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,52,"[70, 81, 102, 104, 102, 73, 55, 76, 68]",4875,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,53,"[71, 82, 104, 106, 104, 75, 56, 78, 70]",4969,0.9959999918937683
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,54,"[72, 84, 106, 108, 106, 76, 57, 79, 71]",5063,0.9962000250816345
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,55,"[74, 85, 107, 110, 108, 78, 58, 81, 73]",5157,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,56,"[76, 87, 109, 111, 109, 79, 59, 82, 74]",5250,0.9951000213623047
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,57,"[77, 88, 111, 113, 111, 81, 60, 83, 75]",5344,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,58,"[79, 90, 113, 115, 113, 82, 61, 85, 77]",5438,0.9958999752998352
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,59,"[80, 91, 115, 117, 115, 83, 62, 86, 78]",5532,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,60,"[82, 93, 117, 119, 117, 85, 63, 88, 80]",5625,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,61,"[84, 95, 119, 121, 119, 86, 64, 89, 82]",5719,0.9954000115394592
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,62,"[86, 97, 121, 123, 121, 88, 65, 91, 83]",5813,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,63,"[87, 98, 123, 125, 123, 89, 65, 92, 84]",5907,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,64,"[88, 99, 124, 126, 124, 90, 66, 93, 85]",6000,0.9958999752998352
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,65,"[90, 101, 126, 128, 126, 92, 67, 95, 87]",6094,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,66,"[91, 102, 127, 129, 127, 93, 68, 96, 88]",6188,0.9962999820709229
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,67,"[92, 103, 129, 131, 129, 94, 69, 97, 90]",6282,0.9958999752998352
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,68,"[93, 104, 130, 132, 130, 95, 70, 98, 91]",6375,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,69,"[95, 106, 132, 134, 132, 96, 70, 99, 92]",6469,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,70,"[96, 107, 133, 135, 133, 97, 71, 100, 93]",6563,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,71,"[98, 109, 135, 137, 135, 99, 72, 102, 95]",6657,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,72,"[100, 111, 138, 139, 137, 101, 73, 104, 97]",6750,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,73,"[102, 113, 140, 141, 139, 102, 74, 105, 99]",6844,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,74,"[103, 114, 141, 143, 140, 103, 75, 106, 100]",6938,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,75,"[104, 115, 142, 144, 141, 104, 75, 107, 101]",7032,0.9959999918937683
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,76,"[106, 116, 144, 146, 143, 105, 76, 109, 103]",7125,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,77,"[107, 118, 146, 148, 145, 107, 77, 110, 104]",7219,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,78,"[109, 119, 148, 150, 147, 108, 78, 111, 105]",7313,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,79,"[111, 122, 151, 153, 150, 110, 79, 113, 107]",7407,0.9962999820709229
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,80,"[113, 123, 153, 155, 152, 111, 80, 114, 108]",7500,0.9962000250816345
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,81,"[114, 124, 154, 156, 154, 112, 81, 115, 109]",7594,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,82,"[115, 125, 155, 157, 155, 113, 81, 116, 111]",7688,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,83,"[116, 126, 157, 159, 156, 114, 82, 117, 112]",7782,0.9961000084877014
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,84,"[118, 128, 158, 161, 158, 116, 83, 119, 113]",7875,0.9962000250816345
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,85,"[121, 130, 161, 163, 160, 117, 84, 120, 115]",7969,0.9962000250816345
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,86,"[123, 132, 163, 165, 162, 118, 85, 122, 117]",8063,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,87,"[124, 133, 164, 167, 164, 119, 86, 123, 118]",8157,0.9958999752998352
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,88,"[126, 135, 166, 168, 166, 121, 86, 125, 120]",8250,0.9958999752998352
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,89,"[128, 137, 168, 170, 168, 122, 87, 126, 121]",8344,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,90,"[129, 138, 170, 172, 170, 124, 88, 128, 123]",8438,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,91,"[131, 140, 172, 174, 171, 125, 89, 129, 124]",8532,0.9957000017166138
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,92,"[133, 141, 174, 176, 173, 126, 90, 130, 126]",8625,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,93,"[134, 143, 175, 177, 174, 127, 90, 131, 127]",8719,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,94,"[137, 145, 178, 180, 177, 129, 92, 133, 129]",8813,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,95,"[138, 146, 180, 181, 178, 130, 92, 134, 131]",8907,0.9955999851226807
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,96,"[140, 148, 181, 183, 180, 131, 93, 136, 132]",9000,0.9955000281333923
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,97,"[141, 148, 182, 184, 181, 132, 94, 137, 133]",9094,0.9958000183105469
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,98,"[142, 150, 184, 185, 182, 133, 94, 138, 134]",9188,0.995199978351593
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,99,"[144, 151, 185, 187, 183, 133, 95, 139, 135]",9282,0.9954000115394592
MNIST,,avg,naive,20,32,1,50.0,AdvancedCNN,2592202,,,100,"[145, 152, 186, 188, 185, 134, 95, 140, 136]",9375,0.9952999949455261
