dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,1,2,63,0.5680999755859375,0.32916668
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,2,3,125,0.809499979019165,0.86041665
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,3,4,188,0.8307999968528748,0.9125
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,4,5,250,0.8668000102043152,0.93541664
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,5,5,313,0.8730999827384949,0.959375
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,6,6,375,0.9151999950408936,0.9604167
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,7,6,438,0.894599974155426,0.9760417
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,8,7,500,0.9690999984741211,0.96458334
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,9,7,563,0.9434999823570251,0.975
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,10,8,625,0.9699000120162964,0.9770833
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,11,8,688,0.9398999810218811,0.98333335
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,12,9,750,0.9800999760627747,0.98645836
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,13,9,813,0.967199981212616,0.98125
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,14,10,875,0.9839000105857849,0.98229164
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,15,10,938,0.9718999862670898,0.98333335
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,16,11,1000,0.9864000082015991,0.9875
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,17,11,1063,0.9772999882698059,0.978125
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,18,12,1125,0.9861000180244446,0.98541665
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,19,12,1188,0.9829000234603882,0.990625
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,20,13,1250,0.9843999743461609,0.98541665
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,21,13,1313,0.983299970626831,0.9927083
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,22,13,1375,0.9757999777793884,0.9895833
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,23,14,1438,0.98580002784729,0.9916667
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,24,14,1500,0.9793999791145325,0.990625
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,25,15,1563,0.9879999756813049,0.98645836
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,26,15,1625,0.9821000099182129,0.9927083
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,27,16,1688,0.9890999794006348,0.990625
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,28,16,1750,0.9832000136375427,0.9916667
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,29,17,1813,0.9894000291824341,0.9895833
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,30,17,1875,0.984000027179718,0.98645836
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,31,18,1938,0.9905999898910522,0.9916667
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,32,18,2000,0.9851999878883362,0.990625
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,33,19,2063,0.9909999966621399,0.9895833
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,34,19,2125,0.9853000044822693,0.990625
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,35,20,2188,0.9914000034332275,0.98854166
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,36,20,2250,0.9890999794006348,0.9947917
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,37,21,2313,0.991599977016449,0.9927083
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,38,21,2375,0.9890000224113464,0.9947917
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,39,22,2438,0.9918000102043152,0.99375
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,40,22,2500,0.9890999794006348,0.9927083
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,41,23,2563,0.9919999837875366,0.99583334
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,42,23,2625,0.9887999892234802,0.98854166
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,43,24,2688,0.991599977016449,0.9927083
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,44,24,2750,0.9889000058174133,0.990625
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,45,25,2813,0.9908999800682068,0.996875
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,46,25,2875,0.9886000156402588,0.99375
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,47,26,2938,0.9926999807357788,0.9927083
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,48,26,3000,0.9919000267982483,0.996875
MNIST,-1.0,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,49,27,3063,0.9925000071525574,0.99583334
