dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,1,2,75,0.6662999987602234
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,2,3,150,0.8307999968528748
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,3,4,225,0.8644000291824341
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,4,5,300,0.8744000196456909
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,5,6,375,0.8820000290870667
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,6,6,450,0.8991000056266785
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,7,7,525,0.9171000123023987
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,8,7,600,0.9248999953269958
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,9,7,675,0.906000018119812
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,10,8,750,0.9498000144958496
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,11,8,825,0.9229999780654907
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,12,9,900,0.9641000032424927
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,13,9,975,0.9399999976158142
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,14,10,1050,0.9696999788284302
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,15,10,1125,0.9441999793052673
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,16,11,1200,0.9763000011444092
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,17,11,1275,0.9553999900817871
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,18,12,1350,0.9800000190734863
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,19,12,1425,0.9628999829292297
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,20,13,1500,0.9789000153541565
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,21,13,1575,0.9688000082969666
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,22,14,1650,0.982200026512146
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,23,14,1725,0.9708999991416931
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,24,15,1800,0.9854999780654907
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,25,15,1875,0.9800999760627747
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,26,16,1950,0.9884999990463257
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,27,16,2025,0.9757999777793884
MNIST,-2.0,linear,25,32,1,100.0,AdvancedCNN,2592202,,,28,17,2100,0.9887999892234802
