dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,1,"[7, 7, 6, 6, 6, 6, 4, 6, 8]",188,0.8730000257492065
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,2,"[8, 9, 8, 8, 8, 8, 6, 8, 10]",375,0.8880000114440918
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,3,"[9, 11, 10, 10, 10, 9, 8, 11, 12]",563,0.9424999952316284
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,4,"[11, 13, 12, 12, 12, 11, 9, 13, 14]",750,0.9375
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,5,"[12, 15, 14, 14, 14, 13, 11, 15, 16]",938,0.9343000054359436
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,6,"[13, 17, 16, 16, 16, 14, 12, 17, 18]",1125,0.9524000287055969
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,7,"[15, 19, 18, 18, 18, 16, 13, 19, 19]",1313,0.949400007724762
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,8,"[16, 21, 20, 20, 21, 18, 15, 21, 21]",1500,0.9573000073432922
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,9,"[17, 23, 22, 23, 23, 19, 16, 23, 23]",1688,0.9611999988555908
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,10,"[18, 24, 24, 25, 25, 21, 18, 25, 25]",1875,0.9710000157356262
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,11,"[20, 27, 27, 27, 28, 23, 19, 27, 27]",2063,0.9732999801635742
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,12,"[21, 29, 29, 30, 30, 25, 21, 29, 29]",2250,0.9835000038146973
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,13,"[22, 31, 31, 32, 33, 27, 22, 31, 30]",2438,0.9790999889373779
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,14,"[24, 33, 34, 34, 35, 29, 24, 33, 32]",2625,0.9743000268936157
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,15,"[25, 35, 36, 37, 38, 30, 25, 35, 34]",2813,0.9884999990463257
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,16,"[27, 37, 38, 39, 40, 32, 26, 37, 36]",3000,0.9804999828338623
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,17,"[29, 40, 40, 41, 43, 34, 28, 39, 37]",3188,0.9883999824523926
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,18,"[30, 42, 43, 44, 45, 36, 29, 41, 39]",3375,0.9868999719619751
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,19,"[32, 44, 45, 46, 48, 38, 30, 42, 41]",3563,0.9864000082015991
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,20,"[34, 46, 48, 49, 51, 40, 32, 44, 43]",3750,0.9923999905586243
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,21,"[35, 49, 50, 51, 53, 42, 33, 46, 45]",3938,0.9873999953269958
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,22,"[38, 51, 53, 54, 56, 44, 35, 48, 47]",4125,0.9926000237464905
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,23,"[40, 54, 55, 56, 58, 46, 36, 50, 48]",4313,0.9909999966621399
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,24,"[41, 56, 58, 59, 61, 48, 37, 51, 50]",4500,0.9927999973297119
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,25,"[44, 59, 61, 62, 64, 50, 38, 54, 52]",4688,0.9901999831199646
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,26,"[46, 61, 63, 64, 66, 52, 40, 56, 54]",4875,0.9901000261306763
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,27,"[48, 63, 66, 67, 69, 54, 41, 57, 56]",5063,0.9925000071525574
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,28,"[50, 66, 69, 69, 72, 56, 43, 59, 58]",5250,0.993399977684021
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,29,"[52, 68, 71, 71, 74, 58, 44, 61, 60]",5438,0.9939000010490417
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,30,"[54, 70, 74, 74, 77, 60, 46, 63, 62]",5625,0.9934999942779541
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,31,"[57, 73, 77, 78, 81, 63, 48, 66, 65]",5813,0.9952999949455261
MNIST,-1.0,avg,naive,10,32,1,75.0,AdvancedCNN,2592202,,,32,"[59, 75, 79, 80, 83, 65, 49, 67, 66]",6000,0.9943000078201294
