dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,1,4,125,0.902899980545044
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,2,5,250,0.9233999848365784
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,3,6,375,0.9329000115394592
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,4,6,500,0.9416999816894531
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,5,7,625,0.9483000040054321
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,6,8,750,0.9544000029563904
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,7,9,875,0.957099974155426
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,8,9,1000,0.9613999724388123
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,9,10,1125,0.9643999934196472
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,10,11,1250,0.9668999910354614
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,11,12,1375,0.9688000082969666
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,12,12,1500,0.9700000286102295
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,13,13,1625,0.9708999991416931
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,14,14,1750,0.972100019454956
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,15,14,1875,0.9735000133514404
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,16,15,2000,0.9751999974250793
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,17,16,2125,0.975600004196167
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,18,16,2250,0.9763000011444092
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,19,17,2375,0.977400004863739
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,20,18,2500,0.9771999716758728
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,21,18,2625,0.9779000282287598
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,22,19,2750,0.9790999889373779
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,23,20,2875,0.9789000153541565
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,24,20,3000,0.9797000288963318
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,25,21,3125,0.9800999760627747
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,26,21,3250,0.9804999828338623
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,27,22,3375,0.9807999730110168
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,28,23,3500,0.9811999797821045
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,29,24,3625,0.9811999797821045
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,30,24,3750,0.9814000129699707
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,31,25,3875,0.9824000000953674
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,32,26,4000,0.982200026512146
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,33,26,4125,0.9829999804496765
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,34,27,4250,0.9829999804496765
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,35,28,4375,0.9829999804496765
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,36,28,4500,0.9836000204086304
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,37,29,4625,0.9835000038146973
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,38,30,4750,0.9835000038146973
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,39,30,4875,0.9830999970436096
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,40,31,5000,0.9842000007629395
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,41,32,5125,0.9837999939918518
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,42,32,5250,0.9840999841690063
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,43,33,5375,0.9847999811172485
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,44,34,5500,0.9848999977111816
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,45,34,5625,0.9850000143051147
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,46,35,5750,0.9847000241279602
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,47,36,5875,0.9851999878883362
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,48,36,6000,0.9847000241279602
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,49,37,6125,0.984499990940094
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,50,38,6250,0.9850000143051147
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,51,38,6375,0.9847000241279602
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,52,39,6500,0.9848999977111816
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,53,40,6625,0.9850000143051147
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,54,41,6750,0.9850000143051147
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,55,41,6875,0.9850999712944031
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,56,42,7000,0.9846000075340271
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,57,43,7125,0.9857000112533569
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,58,43,7250,0.9857000112533569
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,59,44,7375,0.9850999712944031
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,60,45,7500,0.9855999946594238
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,61,46,7625,0.9853000044822693
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,62,46,7750,0.9857000112533569
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,63,47,7875,0.9860000014305115
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,64,48,8000,0.9854000210762024
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,65,49,8125,0.9861999750137329
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,66,49,8250,0.9864000082015991
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,67,50,8375,0.98580002784729
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,68,50,8500,0.9855999946594238
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,69,51,8625,0.9854999780654907
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,70,52,8750,0.9857000112533569
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,71,53,8875,0.9854999780654907
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,72,53,9000,0.9864000082015991
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,73,54,9125,0.9857000112533569
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,74,55,9250,0.986299991607666
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,75,55,9375,0.9860000014305115
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,76,56,9500,0.9866999983787537
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,77,57,9625,0.9865000247955322
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,78,58,9750,0.986299991607666
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,79,58,9875,0.9858999848365784
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,80,59,10000,0.9861000180244446
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,81,60,10125,0.9861999750137329
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,82,60,10250,0.9854000210762024
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,83,61,10375,0.9860000014305115
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,84,62,10500,0.9860000014305115
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,85,62,10625,0.98580002784729
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,86,63,10750,0.9861000180244446
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,87,64,10875,0.986299991607666
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,88,65,11000,0.9865999817848206
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,89,65,11125,0.9858999848365784
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,90,66,11250,0.9854999780654907
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,91,67,11375,0.9857000112533569
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,92,67,11500,0.9854000210762024
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,93,68,11625,0.98580002784729
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,94,69,11750,0.9860000014305115
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,95,69,11875,0.9864000082015991
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,96,70,12000,0.9861000180244446
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,97,71,12125,0.9865999817848206
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,98,71,12250,0.9868999719619751
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,99,72,12375,0.986299991607666
MNIST,,naive,15,32,1,5.0,LeNet-5,61706,,,100,73,12500,0.9865000247955322
