dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,1,7,63,0.1080000028014183,0.2025
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,2,9,125,0.22010000050067902,0.21375
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,3,9,188,0.19910000264644623,0.245
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,4,10,250,0.2401999980211258,0.29125
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,5,10,313,0.2736000120639801,0.3175
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,6,10,375,0.28040000796318054,0.3175
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,7,11,438,0.3075000047683716,0.3475
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,8,11,500,0.33379998803138733,0.39125
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,9,11,563,0.3564000129699707,0.3475
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,10,11,625,0.3644999861717224,0.39
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,11,11,688,0.37380000948905945,0.41875
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,12,11,750,0.3765000104904175,0.4275
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,13,11,813,0.37380000948905945,0.475
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,14,11,875,0.388700008392334,0.515
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,15,11,938,0.3813000023365021,0.4625
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,16,12,1000,0.38350000977516174,0.42125
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,17,12,1063,0.445499986410141,0.445
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,18,12,1125,0.4661000072956085,0.495
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,19,12,1188,0.4758000075817108,0.51625
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,20,12,1250,0.47450000047683716,0.51
CIFAR10,,avg,sketch,25,32,1,900.0,DenseNet201,18112138,250,5,21,12,1313,0.4788999855518341,0.53875
