dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,1,4,6,0.6916000247001648
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,2,5,11,0.7766000032424927
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,3,7,16,0.8672999739646912
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,4,8,21,0.9192000031471252
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,5,10,27,0.9447000026702881
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,6,11,32,0.957099974155426
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,7,12,37,0.9621000289916992
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,8,14,42,0.9681000113487244
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,9,15,47,0.9736999869346619
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,10,16,53,0.9761999845504761
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,11,17,58,0.9783999919891357
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,12,18,63,0.9801999926567078
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,13,19,68,0.9815999865531921
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,14,20,73,0.9825999736785889
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,15,21,79,0.9843999743461609
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,16,22,84,0.9847999811172485
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,17,23,89,0.98580002784729
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,18,24,94,0.986299991607666
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,19,25,99,0.9876999855041504
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,20,27,105,0.987500011920929
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,21,28,110,0.988099992275238
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,22,29,115,0.9887999892234802
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,23,30,120,0.9890999794006348
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,24,31,125,0.9894999861717224
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,25,32,131,0.9901000261306763
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,26,33,136,0.9902999997138977
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,27,34,141,0.9905999898910522
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,28,35,146,0.9904999732971191
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,29,36,152,0.9908999800682068
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,30,37,157,0.9905999898910522
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,31,38,162,0.991100013256073
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,32,39,167,0.9912999868392944
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,33,40,172,0.9911999702453613
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,34,41,178,0.991599977016449
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,35,42,183,0.9919000267982483
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,36,43,188,0.9916999936103821
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,37,44,193,0.9921000003814697
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,38,45,198,0.9923999905586243
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,39,46,204,0.9926999807357788
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,40,47,209,0.9925000071525574
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,41,48,214,0.9923999905586243
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,42,49,219,0.9925000071525574
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,43,50,224,0.9922999739646912
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,44,52,230,0.9930999875068665
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,45,53,235,0.9926000237464905
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,46,54,240,0.9925000071525574
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,47,55,245,0.9929999709129333
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,48,56,250,0.9923999905586243
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,49,57,256,0.9925000071525574
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,50,58,261,0.9926999807357788
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,51,59,266,0.9926999807357788
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,52,60,271,0.9927999973297119
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,53,61,277,0.992900013923645
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,54,62,282,0.9930999875068665
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,55,63,287,0.9929999709129333
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,56,64,292,0.9927999973297119
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,57,65,297,0.9929999709129333
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,58,66,303,0.9927999973297119
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,59,67,308,0.9930999875068665
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,60,68,313,0.9933000206947327
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,61,69,318,0.9932000041007996
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,62,70,323,0.9937000274658203
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,63,71,329,0.993399977684021
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,64,72,334,0.9932000041007996
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,65,73,339,0.9933000206947327
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,66,74,344,0.9932000041007996
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,67,75,349,0.993399977684021
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,68,76,355,0.9936000108718872
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,69,77,360,0.9933000206947327
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,70,78,365,0.9937000274658203
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,71,79,370,0.9940999746322632
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,72,80,375,0.9939000010490417
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,73,81,381,0.9940000176429749
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,74,82,386,0.9939000010490417
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,75,83,391,0.9937999844551086
MNIST,linear,45,256,1,1.0,AdvancedCNN,2592202,-1,-1,76,84,396,0.9939000010490417
