dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,1,"[4, 3, 3, 3, 3, 3, 3, 3, 4]",35,0.11349999904632568
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,2,"[9, 8, 7, 7, 6, 6, 5, 6, 8]",69,0.7548999786376953
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,3,"[12, 11, 10, 10, 10, 10, 8, 9, 12]",103,0.935699999332428
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,4,"[14, 14, 13, 12, 13, 12, 10, 12, 14]",137,0.9616000056266785
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,5,"[16, 16, 15, 15, 15, 14, 12, 13, 16]",171,0.9715999960899353
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,6,"[18, 18, 17, 17, 17, 16, 13, 15, 18]",205,0.9775999784469604
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,7,"[20, 20, 19, 19, 19, 18, 15, 17, 19]",239,0.9807999730110168
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,8,"[21, 22, 21, 21, 21, 20, 16, 18, 20]",273,0.9836999773979187
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,9,"[23, 23, 22, 23, 24, 22, 17, 20, 21]",307,0.9854999780654907
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,10,"[24, 25, 24, 25, 26, 23, 19, 21, 22]",341,0.9869999885559082
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,11,"[25, 27, 26, 27, 28, 25, 20, 23, 23]",376,0.9878000020980835
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,12,"[27, 28, 28, 29, 30, 27, 21, 24, 24]",410,0.9883999824523926
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,13,"[28, 30, 30, 31, 32, 29, 23, 26, 25]",444,0.989300012588501
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,14,"[30, 32, 31, 33, 34, 30, 24, 27, 26]",478,0.9907000064849854
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,15,"[31, 34, 33, 35, 36, 32, 25, 28, 27]",512,0.9902999997138977
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,16,"[33, 35, 35, 37, 38, 34, 27, 30, 28]",546,0.9908999800682068
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,17,"[34, 37, 37, 39, 40, 35, 28, 31, 29]",580,0.9911999702453613
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,18,"[35, 39, 38, 41, 42, 37, 29, 33, 30]",614,0.9909999966621399
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,19,"[37, 40, 40, 43, 44, 38, 31, 34, 31]",648,0.9916999936103821
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,20,"[38, 42, 42, 45, 46, 40, 32, 35, 32]",682,0.9922000169754028
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,21,"[39, 43, 43, 46, 47, 42, 33, 37, 33]",716,0.9919000267982483
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,22,"[40, 45, 45, 48, 49, 43, 35, 38, 34]",751,0.991599977016449
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,23,"[42, 46, 47, 50, 51, 45, 36, 39, 34]",785,0.9927999973297119
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,24,"[43, 48, 49, 52, 53, 47, 38, 41, 35]",819,0.9925000071525574
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,25,"[44, 49, 50, 54, 55, 48, 39, 42, 36]",853,0.9925000071525574
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,26,"[46, 51, 52, 56, 57, 50, 40, 43, 37]",887,0.9932000041007996
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,27,"[47, 52, 53, 57, 59, 51, 41, 45, 38]",921,0.9933000206947327
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,28,"[48, 54, 55, 59, 61, 53, 43, 46, 39]",955,0.9929999709129333
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,29,"[49, 55, 57, 61, 62, 54, 44, 48, 40]",989,0.993399977684021
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,30,"[51, 57, 58, 63, 64, 56, 45, 49, 40]",1023,0.993399977684021
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,31,"[52, 58, 60, 65, 66, 58, 47, 50, 41]",1057,0.993399977684021
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,32,"[53, 59, 61, 66, 68, 59, 48, 52, 42]",1091,0.9934999942779541
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,33,"[54, 61, 63, 68, 70, 61, 49, 53, 43]",1126,0.9940999746322632
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,34,"[55, 62, 64, 70, 72, 62, 51, 55, 44]",1160,0.9936000108718872
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,35,"[57, 64, 66, 72, 73, 64, 52, 56, 45]",1194,0.9940999746322632
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,36,"[58, 65, 67, 73, 75, 65, 53, 57, 45]",1228,0.9936000108718872
MNIST,,avg,naive,55,32,1,15.0,AdvancedCNN,2592202,,,37,"[59, 67, 69, 75, 77, 67, 55, 58, 46]",1262,0.9939000010490417
