dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,1,3,35,0.7324000000953674,0.8
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,2,5,69,0.7885000109672546,0.8909091
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,3,6,103,0.8041999936103821,0.9022727
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,4,7,137,0.8187999725341797,0.9085227
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,5,8,171,0.8399999737739563,0.9079546
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,6,9,205,0.8561000227928162,0.9244318
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,7,10,239,0.8700000047683716,0.92556816
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,8,11,273,0.8683000206947327,0.8971591
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,9,11,307,0.8799999952316284,0.94261366
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,10,12,341,0.8920999765396118,0.9397727
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,11,13,376,0.9035000205039978,0.94261366
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,12,14,410,0.906499981880188,0.9301136
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,13,14,444,0.9063000082969666,0.9488636
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,14,15,478,0.9150999784469604,0.94772726
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,15,16,512,0.9214000105857849,0.94602275
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,16,17,546,0.9218000173568726,0.9448864
MNIST,-1.0,avg,naive,55,32,1,2.0,LeNet-5,61706,,,17,17,580,0.9222000241279602,0.9613636
