dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,1,8,53,0.1006999984383583,0.24479167
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,2,11,105,0.27410000562667847,0.384375
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,3,13,157,0.40849998593330383,0.4
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,4,14,209,0.4129999876022339,0.4125
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,5,15,261,0.44940000772476196,0.42604166
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,6,17,313,0.4641000032424927,0.446875
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,7,18,365,0.4912000000476837,0.415625
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,8,19,417,0.4927000105381012,0.46354166
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,9,20,469,0.505299985408783,0.47916666
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,10,21,521,0.507099986076355,0.51458335
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,11,22,573,0.5231999754905701,0.553125
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,12,25,626,0.5216000080108643,0.5572917
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,13,26,678,0.5523999929428101,0.540625
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,14,27,730,0.5595999956130981,0.525
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,15,29,782,0.5580999851226807,0.55833334
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,16,30,834,0.5788999795913696,0.59583336
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,17,31,886,0.5837000012397766,0.5625
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,18,32,938,0.5889999866485596,0.546875
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,19,34,990,0.5871999859809875,0.5364583
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,20,36,1042,0.5882999897003174,0.5708333
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,21,39,1094,0.6161999702453613,0.625
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,22,41,1146,0.6154999732971191,0.62916666
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,23,43,1198,0.6270999908447266,0.68541664
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,24,45,1251,0.6373999714851379,0.59270835
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,25,47,1303,0.6446999907493591,0.615625
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,26,49,1355,0.652899980545044,0.6375
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,27,52,1407,0.6669999957084656,0.67291665
CIFAR10,,avg,gm,30,32,1,250.0,DenseNet121,6964106,,,28,53,1459,0.6746000051498413,0.63645834
