dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,1,12,375,0.9779999852180481
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,2,20,750,0.9878000020980835
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,3,27,1125,0.991100013256073
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,4,34,1500,0.9926000237464905
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,5,41,1875,0.992900013923645
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,6,50,2250,0.9939000010490417
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,7,57,2625,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,8,64,3000,0.9937000274658203
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,9,72,3375,0.9939000010490417
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,10,79,3750,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,11,87,4125,0.9941999912261963
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,12,94,4500,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,13,102,4875,0.9941999912261963
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,14,109,5250,0.9937999844551086
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,15,117,5625,0.9944999814033508
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,16,126,6000,0.9943000078201294
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,17,133,6375,0.9944999814033508
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,18,140,6750,0.9947999715805054
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,19,147,7125,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,20,155,7500,0.9951000213623047
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,21,162,7875,0.9944999814033508
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,22,170,8250,0.9940999746322632
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,23,177,8625,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,24,184,9000,0.9952999949455261
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,25,192,9375,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,26,197,9750,0.9948999881744385
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,27,204,10125,0.9948999881744385
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,28,211,10500,0.9951000213623047
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,29,218,10875,0.9951000213623047
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,30,224,11250,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,31,230,11625,0.9951000213623047
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,32,237,12000,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,33,243,12375,0.9952999949455261
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,34,250,12750,0.9941999912261963
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,35,257,13125,0.9958999752998352
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,36,263,13500,0.9944999814033508
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,37,269,13875,0.9954000115394592
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,38,275,14250,0.9943000078201294
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,39,282,14625,0.9954000115394592
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,40,288,15000,0.9944999814033508
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,41,295,15375,0.9944999814033508
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,42,300,15750,0.9939000010490417
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,43,305,16125,0.9947999715805054
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,44,312,16500,0.994700014591217
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,45,318,16875,0.9940999746322632
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,46,324,17250,0.9955000281333923
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,47,327,17625,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,48,334,18000,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,49,340,18375,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,50,347,18750,0.9950000047683716
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,51,352,19125,0.9950000047683716
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,52,358,19500,0.9940999746322632
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,53,364,19875,0.994700014591217
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,54,371,20250,0.9952999949455261
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,55,376,20625,0.994700014591217
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,56,383,21000,0.9950000047683716
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,57,388,21375,0.9948999881744385
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,58,393,21750,0.9955999851226807
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,59,398,22125,0.9950000047683716
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,60,404,22500,0.9948999881744385
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,61,411,22875,0.9957000017166138
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,62,416,23250,0.994700014591217
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,63,421,23625,0.9951000213623047
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,64,423,24000,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,65,430,24375,0.9950000047683716
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,66,435,24750,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,67,440,25125,0.9950000047683716
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,68,446,25500,0.9955000281333923
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,69,451,25875,0.9957000017166138
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,70,452,26250,0.9951000213623047
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,71,457,26625,0.9947999715805054
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,72,464,27000,0.9941999912261963
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,73,470,27375,0.9944000244140625
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,74,476,27750,0.9948999881744385
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,75,480,28125,0.9947999715805054
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,76,483,28500,0.9943000078201294
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,77,489,28875,0.9945999979972839
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,78,493,29250,0.9939000010490417
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,79,499,29625,0.9948999881744385
MNIST,,linear,5,32,1,30.0,AdvancedCNN,2592202,,,80,505,30000,0.9948999881744385
