dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,1,10,94,0.8981999754905701
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,2,56,188,0.9814000129699707
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,3,150,282,0.9883999824523926
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,4,243,375,0.9894000291824341
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,5,337,469,0.9908000230789185
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,6,431,563,0.9925000071525574
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,7,525,657,0.9921000003814697
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,8,618,750,0.9919000267982483
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,9,712,844,0.9933000206947327
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,10,806,938,0.9926000237464905
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,11,900,1032,0.9926000237464905
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,12,993,1125,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,13,1087,1219,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,14,1181,1313,0.987500011920929
MNIST,-1.0,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,15,1275,1407,0.9937999844551086
